title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Information Visualization and Responsiveness as Digital Capabilities to Improve Digital Business Performance,José Carlos da Silva Freitas Junior…,2018,https://link.springer.com/chapter/10.1007/978-3-319-91716-0_55,https://link.springer.com/content/pdf/10.1007%2F978-3-319-91716-0_55.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91716-0_55
Case Studies,Limin Hee,2017,https://link.springer.com/chapter/10.1007/978-981-10-2387-3_3,https://link.springer.com/content/pdf/10.1007%2F978-981-10-2387-3_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-2387-3_3
China,Barry Turner,2009,https://link.springer.com/chapter/10.1007/978-1-349-58632-5_145,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-58632-5_145
Front End Architecture for a Software Defined Radio Base Station,"Wolfgang König,    Gerd Wölfle,    Christian Fischer,    Tim Hentschel",2001,https://link.springer.com/chapter/10.1007/978-1-4471-0343-1_27,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4471-0343-1_27
Ethics Taxonomy Dimension 4: Society,Nathan Lee Kaplan,2014,https://link.springer.com/chapter/10.1007/978-3-658-05255-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-05255-3_5
Network Access Layer (1): Wired LAN Technologies,"Christoph Meinel,    Harald Sack",2013,https://link.springer.com/chapter/10.1007/978-3-642-35392-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-35392-5_4
Link level performance comparison between LTE V2X and DSRC,"Jinling Hu,    Shanzhi Chen,    Li Zhao…",2017,https://link.springer.com/article/10.1007/s41650-017-0022-x,https://link.springer.com/content/pdf/10.1007%2Fs41650-017-0022-x.pdf,,,1,3,https://doi.org/10.1007/s41650-017-0022-x
Public Finance in a Changing World: Introduction and Summary,Peter Birch Sørensen,1998,https://link.springer.com/chapter/10.1007/978-1-349-14336-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-14336-8_1
Building Blocks,No author available,2005,https://link.springer.com/chapter/10.1007/3-540-27268-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-27268-2_5
Convergence analysis of a CM array for CDMA systems,"Wookwon Lee,    Raymond L. Pickholtz",1996,https://link.springer.com/article/10.1007/BF00333922,https://link.springer.com/content/pdf/10.1007%2FBF00333922.pdf,,,1,1,https://doi.org/10.1007/BF00333922
Marriages and Mobility in Akan Societies: Disconnections and Connections over Time and Space,Astrid Bochow,2012,https://link.springer.com/chapter/10.1057/9781137278029_7,No PDF available,,,1,1,https://doi.org/10.1057/9781137278029_7
Depth and Motion Analysis: The Esprit Project P940,Musso Giorgio,1989,https://link.springer.com/chapter/10.1007/978-94-009-1063-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-009-1063-8_2
“Digital Lifestyle” – Future Employees and Customers,Uwe Winkelhake,2018,https://link.springer.com/chapter/10.1007/978-3-319-71610-7_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-71610-7_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-71610-7_3
IRW: Low-Cost Localization with Error Control in Fading Environments,"Guang Wu,    Shu Wang,    Yan Dong,    Wei Tang",2011,https://link.springer.com/chapter/10.1007/978-3-642-23490-3_31,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-23490-3_31
Hybrid Dual-Mode Frequency Synthesis for Cognitive Multi-radio Front-Ends,"Václav Valenta,    Geneviève Baudoin,    Martine Villegas…",2012,https://link.springer.com/article/10.1007/s11277-012-0526-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-012-0526-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-012-0526-5
Design of an autonomous agricultural robot,Yael Edan,1995,https://link.springer.com/article/10.1007/BF00872782,https://link.springer.com/content/pdf/10.1007%2FBF00872782.pdf,,,1,25,https://doi.org/10.1007/BF00872782
Current Design Practice and Needs in Selected Industrial Sectors,"Bruno Bouyssounouse,    Joseph Sifakis",2005,https://link.springer.com/chapter/10.1007/978-3-540-31973-3_19,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31973-3_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-31973-3_19
Arab Storytelling in the Digital Age: From Musalsalāt to Web Drama?,Alexandra Buccianti,2016,https://link.springer.com/chapter/10.1057/978-1-137-52939-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-52939-8_3
Are Amazon.com Online Review Helpfulness Ratings Biased or Not?,"Yun Wan,    Makoto Nakayama",2012,https://link.springer.com/chapter/10.1007/978-3-642-29873-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29873-8_5
Distributed Scheduling and Dynamic Pricing in a Communication Network,T. Heikkinen,2004,https://link.springer.com/article/10.1023/B%3AWINE.0000023858.20849.ab,https://link.springer.com/content/pdf/10.1023%2FB%3AWINE.0000023858.20849.ab.pdf,,,1,5,https://doi.org/10.1023/B:WINE.0000023858.20849.ab
"Natural resource development for science, technology, and environmental policy issues: the case of hydraulic fracturing",Ravi Jain,2015,https://link.springer.com/article/10.1007/s10098-014-0856-y,https://link.springer.com/content/pdf/10.1007%2Fs10098-014-0856-y.pdf,,,1,3,https://doi.org/10.1007/s10098-014-0856-y
China,Barry Turner,2008,https://link.springer.com/chapter/10.1007/978-1-349-74027-7_145,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-74027-7_145
Robust Packet Scheduling in Wireless Cellular Networks,"Xiaoqiao Meng,    Zhenghua Fu,    Songwu Lu",2004,https://link.springer.com/article/10.1023/B%3AMONE.0000013623.35214.49,https://link.springer.com/content/pdf/10.1023%2FB%3AMONE.0000013623.35214.49.pdf,,,1,5,https://doi.org/10.1023/B:MONE.0000013623.35214.49
A universal low-noise analog receiver baseband in 65-nm CMOS,"Ahmet Tekin,    Hassan Elwan,    Kenneth Pedrotti",2010,https://link.springer.com/article/10.1007/s10470-010-9483-7,https://link.springer.com/content/pdf/10.1007%2Fs10470-010-9483-7.pdf,,,1,1,https://doi.org/10.1007/s10470-010-9483-7
Pathways and Dead Ends of Pastoral Development among the Afar and Karrayu in Ethiopia,"Detlef Müller-Mahn,    Simone Rettberg…",2010,https://link.springer.com/article/10.1057/ejdr.2010.37,No PDF available,,,1,15,https://doi.org/10.1057/ejdr.2010.37
New Forms of Work and Employment in the Digital Economy,Gérard Valenduc,2019,https://link.springer.com/chapter/10.1007/978-3-319-93617-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93617-8_3
A Delay Optimal Scheduling Policy for Real Time Services in WCDMA Systems,"Dimitrios Komnakos,    Dimitrios N. Skoutas…",2011,https://link.springer.com/article/10.1007/s11277-010-0031-7,https://link.springer.com/content/pdf/10.1007%2Fs11277-010-0031-7.pdf,,,1,1,https://doi.org/10.1007/s11277-010-0031-7
Performance Evaluation of Methods for Estimating Achievable Throughput on Cellular Connections,"Lars M. Mikkelsen,    Nikolaj B. Højholt…",2015,https://link.springer.com/chapter/10.1007/978-3-319-23126-6_37,https://link.springer.com/content/pdf/10.1007%2F978-3-319-23126-6_37.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-23126-6_37
Diffusion in Oxides,Prof. Manfred Martin,2005,https://link.springer.com/chapter/10.1007/3-540-30970-5_5,No PDF available,,,1,5,https://doi.org/10.1007/3-540-30970-5_5
The Globalization of Innovation and Entrepreneurial Talent,"Robert Wuebker,    Zoltan J. Acs,    Richard Florida",2010,https://link.springer.com/chapter/10.1007/978-1-4419-1191-9_17,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4419-1191-9_17
Real and Monetary Aspects of the ‘Dutch Disease’,J. Peter Neary,1985,https://link.springer.com/chapter/10.1007/978-1-349-17919-0_12,No PDF available,,,1,3,https://doi.org/10.1007/978-1-349-17919-0_12
Introduction,"Mirjana Radivojević,    Petar Matavulj",2017,https://link.springer.com/chapter/10.1007/978-3-319-54224-9_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-54224-9_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54224-9_1
Posture Estimation Strategy for Multi Robot System Based on Visual Perception and Optical Pointer,"G. Rishwaraj,    R. M. Kuppan Chetty…",2012,https://link.springer.com/chapter/10.1007/978-3-642-35197-6_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-35197-6_6
Feasibility and Acceptability of Cell Phone Diaries to Measure HIV Risk Behavior Among Female Sex Workers,"Alexis M. Roth,    Devon J. Hensel,    J. Dennis Fortenberry…",2014,https://link.springer.com/article/10.1007/s10461-014-0718-y,https://link.springer.com/content/pdf/10.1007%2Fs10461-014-0718-y.pdf,,,1,6,https://doi.org/10.1007/s10461-014-0718-y
False failure returns: Optimal pricing and return policies in a dual-channel supply chain,"Guojun Ji,    Shangqing Han,    Kim Hua Tan",2018,https://link.springer.com/article/10.1007/s11518-017-5356-2,https://link.springer.com/content/pdf/10.1007%2Fs11518-017-5356-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s11518-017-5356-2
Toward an Eclectic Theory of International Production: Some Empirical Tests,John H. Dunning,2015,https://link.springer.com/chapter/10.1007/978-1-137-54471-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-54471-1_2
Respondent-driven sampling among gay and bisexual men: experiences from a New Zealand pilot study,"Adrian H. Ludlam,    Peter J. W. Saxton,    Nigel P. Dickson,    Jeffery Adams",2015,https://link.springer.com/article/10.1186/s13104-015-1449-5,https://link.springer.com/content/pdf/10.1186%2Fs13104-015-1449-5.pdf,,,1,No cite count available,https://doi.org/10.1186/s13104-015-1449-5
Land Records Data Mining: A Developmental Tool for Government of Odisha,"Pabitrananda Patnaik,    Subhashree Pattnaik…",2019,https://link.springer.com/chapter/10.1007/978-981-10-8055-5_25,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8055-5_25
Analysis of Privacy and Data Protection Principles,Olga Mironenko Enerstvedt,2017,https://link.springer.com/chapter/10.1007/978-3-319-58139-2_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-58139-2_7
Primary Mortgage Market Development in Emerging Markets – Is the Central and Eastern Europe Experience Replicable in Sub-Saharan Africa?,Friedemann Roy,2011,https://link.springer.com/chapter/10.1007/978-3-540-77857-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-77857-8_7
Pricing of Data Products in Data Marketplaces,"Samuel A. Fricker,    Yuliyan V. Maksimov",2017,https://link.springer.com/chapter/10.1007/978-3-319-69191-6_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-69191-6_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69191-6_4
Provider-Based Managed Care Organisations and Products,Volker Eric Amelung,2013,https://link.springer.com/chapter/10.1007/978-3-642-38712-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-38712-8_6
Competition Policy Analysis – An Integrated Approach,No author available,2009,https://link.springer.com/chapter/10.1007/978-3-7908-2090-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-7908-2090-4_2
Event-Condition-Action Rule Languages for the Semantic Web,"Alexandra Poulovassilis,    George Papamarkos…",2006,https://link.springer.com/chapter/10.1007/11896548_64,No PDF available,,,1,3,https://doi.org/10.1007/11896548_64
SoC Memory System Design,"Kun-Bin Lee,    Tian-Sheuan Chang",2006,https://link.springer.com/chapter/10.1007/1-4020-5352-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-5352-5_4
RFID in Manufacturing: From Shop Floor to Top Floor,"Lenka Ivantysynova,    Holger Ziekow",2008,https://link.springer.com/chapter/10.1007/978-3-540-76454-0_1,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-76454-0_1
The EU Legal Framework for the Enforcement of Consumer Law,Peter Rott,2018,https://link.springer.com/chapter/10.1007/978-3-319-78431-1_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-78431-1_10
Research on Multi-motor Synchronization Control for Cutter Head of Shield Machine Based on the Ring Coupled Control Strategy,"Jianzhong Sun,    Ran Liu,    Yaqin Luo,    Wei Sun",2009,https://link.springer.com/chapter/10.1007/978-3-642-10817-4_34,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-10817-4_34
Getting Data,"Erik Mooi,    Marko Sarstedt,    Irma Mooi-Reci",2018,https://link.springer.com/chapter/10.1007/978-981-10-5218-7_4,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5218-7_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5218-7_4
Actuators in Adaptronics,Prof Dr.-Ing. habil. Hartmut Janocha…,1999,https://link.springer.com/chapter/10.1007/978-3-662-03819-2_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-662-03819-2_7
Getting Data,"Marko Sarstedt,    Erik Mooi",2019,https://link.springer.com/chapter/10.1007/978-3-662-56707-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-56707-4_4
Undo in Context-Aware Collaborative Ubiquitous-Computing Environments,"Marco P. Locatelli,    Marco Loregian",2008,https://link.springer.com/chapter/10.1007/978-3-540-85257-5_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-85257-5_28
"Conference Design: Genre and Macro-Genre
      
","Michele Zappavigna,    JR Martin",2018,https://link.springer.com/chapter/10.1007/978-3-319-63763-1_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-63763-1_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63763-1_2
Wireless ATM—an overview,"Geert A. Awater,    Jan Kruys",1996,https://link.springer.com/article/10.1007/BF01193258,https://link.springer.com/content/pdf/10.1007%2FBF01193258.pdf,,,1,5,https://doi.org/10.1007/BF01193258
Canada,Barry Turner,2002,https://link.springer.com/chapter/10.1057/9780230271319_136,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230271319_136
Must the Corporation Tax be Harmonised?,Sijbren Cnossen,1993,https://link.springer.com/chapter/10.1007/978-1-349-22884-3_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-22884-3_9
Saliency-Guided Video Deinterlacing,"Maria Trocan,    François-Xavier Coudoux",2015,https://link.springer.com/chapter/10.1007/978-3-319-24306-1_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-24306-1_3.pdf,,,1,1,https://doi.org/10.1007/978-3-319-24306-1_3
Major Companies of United Kingdom,"R M Whiteside,    A Wilson,    S Blackburn…",1992,https://link.springer.com/chapter/10.1007/978-94-011-2240-5_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-2240-5_17
"Frontiers of shopper marketing, customer engagement and nonlinear creative – An interview with Peter Ingram, founder of BlendedBusiness",Peter Ingram,2010,https://link.springer.com/article/10.1057/dam.2010.10,https://link.springer.com/content/pdf/10.1057%2Fdam.2010.10.pdf,,,1,No cite count available,https://doi.org/10.1057/dam.2010.10
Mismanagement Led to the Downfall of Vivendi Universal,Dimitris N. Chorafas,2004,https://link.springer.com/chapter/10.1057/9780230005907_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230005907_7
Automotive Speech Recognition,"Harald Höge,    Sascha Hohenner…",2008,https://link.springer.com/chapter/10.1007/978-1-84800-143-5_16,No PDF available,,,1,3,https://doi.org/10.1007/978-1-84800-143-5_16
"Radio Spectrum Policy in the EU: Concepts, Trends, Issues","Simon Delaere,    Cristina Cullell-March",2014,https://link.springer.com/chapter/10.1057/9781137032195_20,No PDF available,,,1,1,https://doi.org/10.1057/9781137032195_20
Posters,No author available,2010,https://link.springer.com/article/10.1007/s00167-010-1119-z,https://link.springer.com/content/pdf/10.1007%2Fs00167-010-1119-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s00167-010-1119-z
An Economics Approach to Language Policy and Linguistic Justice,"Bengt-Arne Wickström,    Torsten Templin…",2018,https://link.springer.com/chapter/10.1007/978-3-319-75263-1_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-75263-1_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-75263-1_1
Small farmers’ preferences for weather index insurance: insights from Kenya,"Kenneth W. Sibiko,    Prakashan C. Veettil,    Matin Qaim",2018,https://link.springer.com/article/10.1186/s40066-018-0200-6,https://link.springer.com/content/pdf/10.1186%2Fs40066-018-0200-6.pdf,,,1,No cite count available,https://doi.org/10.1186/s40066-018-0200-6
Motors for Continuous Rotation,Heinz Weißmantel Prof. Dr.-Ing.…,2008,https://link.springer.com/chapter/10.1007/978-3-540-73129-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-73129-0_2
The Great Flood of 1953,Glen O’Hara,2017,https://link.springer.com/chapter/10.1057/978-1-137-44640-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-44640-4_3
"EPSM2015, Engineering and Physical Sciences in Medicine",No author available,2016,https://link.springer.com/article/10.1007/s13246-015-0410-1,https://link.springer.com/content/pdf/10.1007%2Fs13246-015-0410-1.pdf,,,1,2,https://doi.org/10.1007/s13246-015-0410-1
Use of Missing and Unreliable Data for Audiovisual Speech Recognition,"Alexander Vorwerk,    Steffen Zeiler…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21317-5_13,No PDF available,,,1,5,https://doi.org/10.1007/978-3-642-21317-5_13
Rule of Law in China 2016–2017: Review and Outlook,"Lin Li,    He Tian,    Yanbin Lv",2018,https://link.springer.com/chapter/10.1007/978-981-10-6907-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-6907-9_1
The Franchisee,Jenny Buchan,2013,https://link.springer.com/chapter/10.1007/978-1-4614-5614-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-5614-8_4
The Institutions of Credit Reporting,No author available,2006,https://link.springer.com/chapter/10.1007/3-7908-1738-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-7908-1738-4_3
"Regulating Land Grabs: Third Party States, Social Activism and International Law","Lea Brilmayer,    William J. Moon",2014,https://link.springer.com/chapter/10.1007/978-94-007-7778-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-7778-1_6
Research on the transmission performance of turbo codes in DDO-OFDM system,"Zheng-rong Tong 童峥嵘,    Gui-bin Hu 胡桂彬,    Ye Cao 曹晔…",2015,https://link.springer.com/article/10.1007/s11801-015-4210-3,https://link.springer.com/content/pdf/10.1007%2Fs11801-015-4210-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11801-015-4210-3
Challenges for Business Development in the Field of Smart Grids,"Benedikt Römer,    Philipp Reichhart…",2013,https://link.springer.com/chapter/10.1007/978-1-4614-5266-9_12,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4614-5266-9_12
Vision-Based Semantic-Map Building and Localization,"Seungdo Jeong,    Jounghoon Lim,    Hong Il Suh…",2006,https://link.springer.com/chapter/10.1007/11892960_68,No PDF available,,,1,1,https://doi.org/10.1007/11892960_68
The Final Volcker Rule and Its Impact Across the Atlantic: The Shaping of Extraterritoriality in a World of Dynamic Structural Banking Reforms,Elisabetta Cervone,2017,https://link.springer.com/chapter/10.1007/978-3-319-44645-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-44645-5_13
Domain-Driven Actionable Knowledge Discovery in the Real World,"Longbing Cao,    Chengqi Zhang",2006,https://link.springer.com/chapter/10.1007/11731139_96,No PDF available,,,1,6,https://doi.org/10.1007/11731139_96
Cultural Diversity and Economic Solidarity,"Massimo D’Antoni,    Ugo Pagano",2008,https://link.springer.com/chapter/10.1057/9780230584358_9,https://link.springer.com/content/pdf/10.1057%2F9780230584358_9.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230584358_9
Sweden,"Ingvar Holmberg,    Nicias Sarafoglou",1988,https://link.springer.com/chapter/10.1007/978-3-642-73049-8_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-73049-8_10
A Legal and Political Framework for the Proactionary Principle,"Steve Fuller,    Veronika Lipińska",2014,https://link.springer.com/chapter/10.1057/9781137302922_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137302922_5
The Spread of Precision Measurement in Scandinavia 1660–1800,Arne Hessenbruch,1999,https://link.springer.com/chapter/10.1007/978-94-011-4770-5_5,No PDF available,,,1,1,https://doi.org/10.1007/978-94-011-4770-5_5
An ‘expert labor’ approach to business service change,Peter Wood,1996,https://link.springer.com/article/10.1007/BF02406757,https://link.springer.com/content/pdf/10.1007%2FBF02406757.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02406757
On Control of Flexible Robots,"Antonio Ficola,    Mario Luca Fravolini,    Michele La Cava",2001,https://link.springer.com/chapter/10.1007/3-540-45000-9_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45000-9_5
Low bit depth representation motion estimation algorithms: a comparative study,"Athanasios Vlachos,    Vassilis Fotopoulos…",2010,https://link.springer.com/article/10.1007/s11554-009-0130-4,https://link.springer.com/content/pdf/10.1007%2Fs11554-009-0130-4.pdf,,,1,1,https://doi.org/10.1007/s11554-009-0130-4
Reference Modeling of an Integrated Movie Production System,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-8350-5589-6_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8350-5589-6_5
An Architecture for Programmable Multi-core IP Accelerated Platform with an Advanced Application of H.264 Codec Implementation,"Yifeng Qiu,    Wael Badawy,    Robert Turney",2009,https://link.springer.com/article/10.1007/s11265-008-0267-6,https://link.springer.com/content/pdf/10.1007%2Fs11265-008-0267-6.pdf,,,1,2,https://doi.org/10.1007/s11265-008-0267-6
E-commerce and Distribution of Insurance Products: A Few Suggestions for an Appropriate Regulatory Infrastructure,Hsin-Chun Wang Ph.D.,2016,https://link.springer.com/chapter/10.1007/978-3-319-28410-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-28410-1_2
Globalisation of Corporate Governance Depends on Both Soft Law and Hard Law,Junhai Liu,2017,https://link.springer.com/chapter/10.1007/978-3-319-51868-8_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-51868-8_13
The Market Alternative,Joseph W. Dellapenna,2009,https://link.springer.com/chapter/10.1007/978-1-4020-9867-3_22,No PDF available,,,1,4,https://doi.org/10.1007/978-1-4020-9867-3_22
United States,"M. Epstein M.A., Ph.D.",1943,https://link.springer.com/chapter/10.1057/9780230270725_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230270725_8
Privacy-ABC Usage Scenarios,"Joerg Abendroth,    Marit Hansen,    Ioannis Krontiris…",2015,https://link.springer.com/chapter/10.1007/978-3-319-14439-9_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-14439-9_10
Corporate Activity — Mergers and Acquisitions,No author available,2005,https://link.springer.com/article/10.1007/BF03262528,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BF03262528
Globalization: An Institutionalist Perspective,Gladys Parker Foster,2003,https://link.springer.com/chapter/10.1007/978-1-4615-0261-6_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-0261-6_17
United States,"M. Epstein M.A., Ph.D.",1944,https://link.springer.com/chapter/10.1057/9780230270732_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230270732_8
Risks and Benefits of Relationships,"Søren Hougaard,    Mogens Bjerre",2002,https://link.springer.com/chapter/10.1007/978-3-540-24813-2_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24813-2_10
An approach to locating delayed activities in software processes,"Yun-Zhi Jin,    Hua Zhou,    Hong-Ji Yang…",2018,https://link.springer.com/article/10.1007/s11633-017-1092-9,https://link.springer.com/content/pdf/10.1007%2Fs11633-017-1092-9.pdf,,,1,1,https://doi.org/10.1007/s11633-017-1092-9
Moving Object Detection and Classification Using Neural Network,"M. Ali Akber Dewan,    M. Julius Hossain…",2008,https://link.springer.com/chapter/10.1007/978-3-540-78582-8_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-78582-8_16
Security for Workflow Systems,"Vijayalakshmi Atluri,    Janice Warner",2008,https://link.springer.com/chapter/10.1007/978-0-387-48533-1_9,No PDF available,,,1,10,https://doi.org/10.1007/978-0-387-48533-1_9
Your Computer Is a Target,Marvin Waschke,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2430-4_4,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-2430-4_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-2430-4_4
"Internationalization of Production, Investment and European Integration: Free Trade in Goods, Technology and Assets?",Paul J. J. Welfens,1992,https://link.springer.com/chapter/10.1007/978-3-642-76991-7_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-76991-7_2
Sex Workers,"Kathleen Deering,    Steffanie Strathdee…",2014,https://link.springer.com/referenceworkentry/10.1007/978-94-007-0753-5_2666,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-0753-5
E-Commerce Strategy,Sanjay Mohapatra,2013,https://link.springer.com/chapter/10.1007/978-1-4614-4142-7_7,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4614-4142-7_7
The General Agreement on Trade in Services: Doomed to Fail? Does it Matter?,Bernard Hoekman,2008,https://link.springer.com/article/10.1007/s10842-008-0036-z,https://link.springer.com/content/pdf/10.1007%2Fs10842-008-0036-z.pdf,,,1,12,https://doi.org/10.1007/s10842-008-0036-z
Economic and political competition in neoclassical and evolutionary perspective,Michael Wohlgemuth,1995,https://link.springer.com/article/10.1007/BF01298377,https://link.springer.com/content/pdf/10.1007%2FBF01298377.pdf,,,1,4,https://doi.org/10.1007/BF01298377
"India, the Dominions, Colonies, Protectorates, and Dependencies of the British Empire","M. Epstein M.A., Ph.D.",1936,https://link.springer.com/chapter/10.1057/9780230270657_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230270657_2
Special issue on service intelligence and service science (SISS),"Dickson K. W. Chiu,    Patrick C. K. Hung…",2008,https://link.springer.com/article/10.1007/s11761-008-0029-0,https://link.springer.com/content/pdf/10.1007%2Fs11761-008-0029-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s11761-008-0029-0
Electronic negotiation support,Michael Ströbel,2003,https://link.springer.com/chapter/10.1007/978-1-4615-0703-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-0703-1_4
"One Dollar, One Bank Account: Remittance and Bank Breadth in Nigeria","Efobi Uchenna,    Osabuohien S. Evans…",2015,https://link.springer.com/article/10.1007/s12134-014-0358-0,https://link.springer.com/content/pdf/10.1007%2Fs12134-014-0358-0.pdf,,,1,5,https://doi.org/10.1007/s12134-014-0358-0
Physical-Activity as Context-Information for Long-term Monitoring of Cardiovascular Diseases,"Luciana C. Jatobá,    U. Großmann…",2007,https://link.springer.com/chapter/10.1007/978-3-540-36841-0_163,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-36841-0_163
Property Rights and Game-Theory Implications of Satellite Communications: The Bilateral Case of Greece and Russia,"George E. Halkos,    Nicholas C. Kyriazis",2003,https://link.springer.com/article/10.1023/A%3A1023359311166,https://link.springer.com/content/pdf/10.1023%2FA%3A1023359311166.pdf,,,1,1,https://doi.org/10.1023/A:1023359311166
Harnessing Special Laws to Protect Commercial Rights to Sports Mega-Events,Andre M. Louw,2012,https://link.springer.com/chapter/10.1007/978-90-6704-864-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-6704-864-4_4
"Competition, Collaboration, and Creating Value in the Value Chain",David Walters,2012,https://link.springer.com/chapter/10.1007/978-3-7908-2747-7_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-7908-2747-7_1
