title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
DisARM: Mitigating Buffer Overflow Attacks on Embedded Devices,"Javid Habibi,    Ajay Panicker,    Aditi Gupta,    Elisa Bertino",2015,https://link.springer.com/chapter/10.1007/978-3-319-25645-0_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-25645-0_8.pdf,,,1,8,https://doi.org/10.1007/978-3-319-25645-0_8
The Smart City Floating Safely on the Cloud,"Joseph N. Pelton,    Indu B. Singh",2019,https://link.springer.com/chapter/10.1007/978-3-319-95822-4_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-95822-4_9
The Rise of the Smart City,Leonidas G. Anthopoulos,2017,https://link.springer.com/chapter/10.1007/978-3-319-57015-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57015-0_2
EZ: Towards Efficient Asynchronous Protocol Gateway Construction,"Yérom-David Bromberg,    Floréal Morandat…",2013,https://link.springer.com/chapter/10.1007/978-3-642-38541-4_13,https://link.springer.com/content/pdf/10.1007%2F978-3-642-38541-4_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-38541-4_13
Increasing Trust Perceptions in the Internet of Things,"Trenton Schulz,    Ingvar Tjøstheim",2013,https://link.springer.com/chapter/10.1007/978-3-642-39345-7_18,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-39345-7_18
An RSA-Based User Authentication Scheme for Smart-Homes Using Smart Card,"Maninder Singh Raniyal,    Isaac Woungang…",2018,https://link.springer.com/chapter/10.1007/978-3-030-03712-3_2,https://link.springer.com/content/pdf/10.1007%2F978-3-030-03712-3_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03712-3_2
"Measuring a LoRa Network: Performance, Possibilities and Limitations","Anders Carlsson,    Ievgeniia Kuzminykh…",2018,https://link.springer.com/chapter/10.1007/978-3-030-01168-0_11,https://link.springer.com/content/pdf/10.1007%2F978-3-030-01168-0_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-01168-0_11
"Towards GIM, the Global Intelligent Machine",Teun Koetsier,2019,https://link.springer.com/chapter/10.1007/978-3-030-03538-9_24,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03538-9_24
Emerging Threats and Vulnerabilities: Reality and Rhetoric,Malcolm W. Harkins,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1455-8_6,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-1455-8_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-1455-8_6
ICT and agriculture,"Madhura Swaminathan,    M. S. Swaminathan",2018,https://link.springer.com/article/10.1007/s40012-018-0209-9,https://link.springer.com/content/pdf/10.1007%2Fs40012-018-0209-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s40012-018-0209-9
On the Relevance of Using Interference and Service Differentiation Routing in the Internet-of-Things,"Antoine Bigomokero Bagula,    Djamel Djenouri…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40316-3_3,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-40316-3_3
A Cloud-Based Vegetable Production and Distribution System,"Alireza Ahrary,    D. A. R. Ludena",2015,https://link.springer.com/chapter/10.1007/978-3-319-19857-6_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-19857-6_2.pdf,,,1,1,https://doi.org/10.1007/978-3-319-19857-6_2
Performance Analysis of ECC and RSA for Securing CoAP-Based Remote Health Monitoring System,"Cheena Sharma,    Sunanda",2018,https://link.springer.com/chapter/10.1007/978-981-10-7386-1_52,https://link.springer.com/content/pdf/10.1007%2F978-981-10-7386-1_52.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-7386-1_52
Telco Focus on Business Customers,Carsten Glohr,2019,https://link.springer.com/chapter/10.1007/978-3-319-77724-5_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77724-5_26
Future Shock: Telecommunications Technology and Infrastructure in Regional Research,Tony H. Grubesic,2017,https://link.springer.com/chapter/10.1007/978-3-319-50547-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-50547-3_3
CSR as a Driver of Innovation at Swiss Post,"Anne Wolf,    Michael Heim,    Lorenz Wyss",2018,https://link.springer.com/chapter/10.1007/978-3-319-93629-1_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-93629-1_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93629-1_13
CityBench: A Configurable Benchmark to Evaluate RSP Engines Using Smart City Datasets,"Muhammad Intizar Ali,    Feng Gao,    Alessandra Mileo",2015,https://link.springer.com/chapter/10.1007/978-3-319-25010-6_25,https://link.springer.com/content/pdf/10.1007%2F978-3-319-25010-6_25.pdf,,,1,31,https://doi.org/10.1007/978-3-319-25010-6_25
"Research Challenges, Trends and Applications for Multi-Sensory Devices in Future Networked Systems","Liljana Gavrilovska,    Valentin Rakovic…",2017,https://link.springer.com/article/10.1007/s11277-017-4426-6,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4426-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4426-6
IPv6-Based Test Beds Integration Across Europe and China,"Sébastien Ziegler,    Michael Hazan…",2014,https://link.springer.com/chapter/10.1007/978-3-319-13326-3_9,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-13326-3_9
Web Usage Based Adaptive Systems,"Pablo Loyola Heufemann,    Jorge Gaete Villegas…",2013,https://link.springer.com/chapter/10.1007/978-3-642-33326-2_6,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-33326-2_6
"The Situation and Evolution of the Managed Services of Cybersecurity, Towards 3.0 and Beyond",Juan Miguel Velasco,2017,https://link.springer.com/chapter/10.1007/978-3-319-54975-0_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54975-0_9
Web of X Service Environment for Ubiquitous Computing,"Zhenyu Wu,    Chunhong Zhang,    Yang Ji",2012,https://link.springer.com/chapter/10.1007/978-3-642-30607-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30607-5_5
Custom Hardware Versus Cloud Computing in Big Data,"Gaye Lightbody,    Fiona Browne,    Valeriia Haberland",2017,https://link.springer.com/chapter/10.1007/978-3-319-59090-5_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-59090-5_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-59090-5_9
Introduction,"Leibo Liu,    Bo Wang,    Shaojun Wei",2018,https://link.springer.com/chapter/10.1007/978-981-10-8899-5_1,https://link.springer.com/content/pdf/10.1007%2F978-981-10-8899-5_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8899-5_1
A Light-Weight Tightening Authentication Scheme for the Objects’ Encounters in the Meetings,"Kim Khanh Tran,    Minh Khue Pham,    Tran Khanh Dang",2018,https://link.springer.com/chapter/10.1007/978-3-030-03192-3_8,https://link.springer.com/content/pdf/10.1007%2F978-3-030-03192-3_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03192-3_8
"Home Network Storage, the Cloud and the Internet of Things",Thomas M. Coughlin,2018,https://link.springer.com/chapter/10.1007/978-3-319-69907-3_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-69907-3_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69907-3_9
Anticipating the Future: Strategic Scenarios for Telco Markets and Initial Recommendations for Operators,"Peter Krüssel,    Friederike Göbel",2019,https://link.springer.com/chapter/10.1007/978-3-319-77724-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77724-5_1
Intercell Interference Coordination Using Threshold-Based Region Decisions,"Cheolwoo You,    Gilsang Yoon,    Changwoo Seo…",2011,https://link.springer.com/article/10.1007/s11277-011-0265-z,https://link.springer.com/content/pdf/10.1007%2Fs11277-011-0265-z.pdf,,,1,5,https://doi.org/10.1007/s11277-011-0265-z
Performance Analysis of ECC and RSA for Securing CoAP-Based Remote Health Monitoring System,"Cheena Sharma,    Sunanda",2018,https://link.springer.com/chapter/10.1007/978-981-10-7386-1_52,https://link.springer.com/content/pdf/10.1007%2F978-981-10-7386-1_52.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-7386-1_52
Telco Focus on Business Customers,Carsten Glohr,2019,https://link.springer.com/chapter/10.1007/978-3-319-77724-5_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77724-5_26
CityBench: A Configurable Benchmark to Evaluate RSP Engines Using Smart City Datasets,"Muhammad Intizar Ali,    Feng Gao,    Alessandra Mileo",2015,https://link.springer.com/chapter/10.1007/978-3-319-25010-6_25,https://link.springer.com/content/pdf/10.1007%2F978-3-319-25010-6_25.pdf,,,1,31,https://doi.org/10.1007/978-3-319-25010-6_25
Introduction,"Leibo Liu,    Bo Wang,    Shaojun Wei",2018,https://link.springer.com/chapter/10.1007/978-981-10-8899-5_1,https://link.springer.com/content/pdf/10.1007%2F978-981-10-8899-5_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8899-5_1
A Light-Weight Tightening Authentication Scheme for the Objects’ Encounters in the Meetings,"Kim Khanh Tran,    Minh Khue Pham,    Tran Khanh Dang",2018,https://link.springer.com/chapter/10.1007/978-3-030-03192-3_8,https://link.springer.com/content/pdf/10.1007%2F978-3-030-03192-3_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03192-3_8
"Home Network Storage, the Cloud and the Internet of Things",Thomas M. Coughlin,2018,https://link.springer.com/chapter/10.1007/978-3-319-69907-3_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-69907-3_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69907-3_9
Architecture Strategies for Cyber-Foraging: Preliminary Results from a Systematic Literature Review,"Grace A. Lewis,    Patricia Lago,    Giuseppe Procaccianti",2014,https://link.springer.com/chapter/10.1007/978-3-319-09970-5_15,No PDF available,,,1,5,https://doi.org/10.1007/978-3-319-09970-5_15
Case VI: Children’s Hospital of Shanghai: A Pioneer in Smart Healthcare,Xiaoming Zhu,2019,https://link.springer.com/chapter/10.1007/978-981-13-2628-8_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-2628-8_8
Resource recommender system based on psychological user type indicator,Jong-Hyun Park,2017,https://link.springer.com/article/10.1007/s12652-017-0583-4,https://link.springer.com/content/pdf/10.1007%2Fs12652-017-0583-4.pdf,,,1,1,https://doi.org/10.1007/s12652-017-0583-4
Return of the Great Spaghetti Monster: Learnings from a Twelve-Year Adventure in Web Software Development,"Antero Taivalsaari,    Tommi Mikkonen",2018,https://link.springer.com/chapter/10.1007/978-3-319-93527-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-93527-0_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93527-0_2
"
Huawei v. ZTE in Context – EU Competition Policy and Collaborative Standardization in Wireless Telecommunications",Haris Tsilikas,2017,https://link.springer.com/article/10.1007/s40319-017-0560-7,https://link.springer.com/content/pdf/10.1007%2Fs40319-017-0560-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s40319-017-0560-7
A secure enhanced privacy-preserving key agreement protocol for wireless mobile networks,"Vanga Odelu,    Sherali Zeadally,    Ashok Kumar Das,    Mohammad Wazid…",2018,https://link.springer.com/article/10.1007/s11235-018-0446-0,https://link.springer.com/content/pdf/10.1007%2Fs11235-018-0446-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s11235-018-0446-0
Blockchain and Sensor-Based Reputation Enforcement for the Support of the Reshoring of Business Activities,"Gustavo Marfia,    Piergiorgio Degli Esposti",2017,https://link.springer.com/chapter/10.1007/978-3-319-58883-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-58883-4_6
Blockchain in Agriculture: A Systematic Literature Review,"Oscar Bermeo-Almeida,    Mario Cardenas-Rodriguez…",2018,https://link.springer.com/chapter/10.1007/978-3-030-00940-3_4,https://link.springer.com/content/pdf/10.1007%2F978-3-030-00940-3_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-00940-3_4
The Service Science Foundation for Cloud Computing,"Enrique Castro-Leon,    Robert Harmon",2016,https://link.springer.com/chapter/10.1007/978-1-4842-0103-9_2,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-0103-9_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-0103-9_2
Conversational AI: How (Chat)Bots Will Reshape the Digital Experience,Peter Gentsch,2019,https://link.springer.com/chapter/10.1007/978-3-319-89957-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-89957-2_4
From 3GPP LTE to 5G: An Evolution,"Oluwadamilola Oshin,    Matthew Luka…",2016,https://link.springer.com/chapter/10.1007/978-981-10-1088-0_36,https://link.springer.com/content/pdf/10.1007%2F978-981-10-1088-0_36.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-1088-0_36
Evolution and Development of Business Models in New Media Environment,"Rui Qiao,    Xuyang Zhang",2017,https://link.springer.com/chapter/10.1007/978-981-10-3994-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-3994-2_6
Design-integrated financial assessment of smart services,Jürgen Anke,2018,https://link.springer.com/article/10.1007/s12525-018-0300-y,https://link.springer.com/content/pdf/10.1007%2Fs12525-018-0300-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s12525-018-0300-y
Ecosystems Thinking and Modern Platform-Based Ecosystem Theory,Nigel Walton,2017,https://link.springer.com/chapter/10.1057/978-1-137-60077-6_4,No PDF available,,,1,1,https://doi.org/10.1057/978-1-137-60077-6_4
Ecosystems Thinking and Modern Platform-Based Ecosystem Theory,Nigel Walton,2017,https://link.springer.com/chapter/10.1057/978-1-137-60077-6_4,No PDF available,,,1,1,https://doi.org/10.1057/978-1-137-60077-6_4
"Periodicals, Proceedings, Books, Activities","S. Böhme,    U. Esser,    W. Fricke,    H. Hefele,    I. Heinrich…",1986,https://link.springer.com/chapter/10.1007/978-3-662-11178-9_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-11178-9_4
Evolution and Development of Business Models in New Media Environment,"Rui Qiao,    Xuyang Zhang",2017,https://link.springer.com/chapter/10.1007/978-981-10-3994-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-3994-2_6
E-Business Environment,Pradeep Kumar Ray,2003,https://link.springer.com/chapter/10.1007/978-1-4615-0089-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-0089-6_1
Innovating Capitalism,Kariappa Bheemaiah,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2674-2_3,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-2674-2_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-2674-2_3
Cloud-assisted body area networks: state-of-the-art and future challenges,"Giancarlo Fortino,    Giuseppe Di Fatta,    Mukaddim Pathan…",2014,https://link.springer.com/article/10.1007/s11276-014-0714-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-014-0714-1.pdf,,,1,67,https://doi.org/10.1007/s11276-014-0714-1
Secure Wireless Automotive Software Updates Using Blockchains: A Proof of Concept,"Marco Steger,    Ali Dorri,    Salil S. Kanhere…",2018,https://link.springer.com/chapter/10.1007/978-3-319-66972-4_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-66972-4_12.pdf,,,1,1,https://doi.org/10.1007/978-3-319-66972-4_12
Lambda Architecture for Real-time Hadoop Applications,Bhushan Lakhe,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1287-5_9,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-1287-5_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-1287-5_9
Special theme on privacy and the Internet of things,"Alan Chamberlain,    Andy Crabtree,    Hamed Haddadi…",2018,https://link.springer.com/article/10.1007/s00779-017-1066-5,https://link.springer.com/content/pdf/10.1007%2Fs00779-017-1066-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s00779-017-1066-5
Micro Operators to Boost Local Service Delivery in 5G,"Marja Matinmikko,    Matti Latva-aho,    Petri Ahokangas…",2017,https://link.springer.com/article/10.1007/s11277-017-4427-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4427-5.pdf,,,1,13,https://doi.org/10.1007/s11277-017-4427-5
A Proposed Solution and Future Direction for Blockchain-Based Heterogeneous Medicare Data in Cloud Environment,"Harleen Kaur,    M. Afshar Alam,    Roshan Jameel…",2018,https://link.springer.com/article/10.1007/s10916-018-1007-5,https://link.springer.com/content/pdf/10.1007%2Fs10916-018-1007-5.pdf,,,1,1,https://doi.org/10.1007/s10916-018-1007-5
A Primer on Cryptographic Primitives and Security Attacks,Basel Halak,2018,https://link.springer.com/chapter/10.1007/978-3-319-76804-5_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-76804-5_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-76804-5_1
Business Process Management and Semantic Interoperability,Alexander Dreiling,2010,https://link.springer.com/chapter/10.1007/978-3-642-00416-2_23,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-00416-2_23
Organizational Systems Convergence with the Industry 4.0 Challenge,Magdiel Pérez-Lara…,2019,https://link.springer.com/chapter/10.1007/978-3-319-99190-0_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-99190-0_19
Model for Value Generation in Companies and Cognitive Networks,Andrzej Wodecki,2019,https://link.springer.com/chapter/10.1007/978-3-319-91596-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91596-8_4
QoS-aware interference management for vehicular D2D relay networks,"Tinghan Yang,    Xiang Cheng,    Xia Shen…",2017,https://link.springer.com/article/10.1007/s41650-017-0026-6,https://link.springer.com/content/pdf/10.1007%2Fs41650-017-0026-6.pdf,,,1,5,https://doi.org/10.1007/s41650-017-0026-6
Evolution of Clustering and Parallel Computing,"Andriy Luntovskyy,    Josef Spillner",2017,https://link.springer.com/chapter/10.1007/978-3-658-14842-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-658-14842-3_3.pdf,,,1,1,https://doi.org/10.1007/978-3-658-14842-3_3
WSN Lifetime Management with the Predictive Energy Management Mechanism for the Autonomous Cooperative Smart Logistics System - A Real World Knowledge Representation Scenario,"Muthuraman Thangaraj,    S. Anuradha",2015,https://link.springer.com/chapter/10.1007/978-3-319-21009-4_40,https://link.springer.com/content/pdf/10.1007%2F978-3-319-21009-4_40.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-21009-4_40
"A general perspective of Big Data: applications, tools, challenges and trends",Lisbeth Rodríguez-Mazahua…,2016,https://link.springer.com/article/10.1007/s11227-015-1501-1,https://link.springer.com/content/pdf/10.1007%2Fs11227-015-1501-1.pdf,,,1,14,https://doi.org/10.1007/s11227-015-1501-1
Technology and Insurance,Antonella Cappiello,2018,https://link.springer.com/chapter/10.1007/978-3-319-74712-5_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-74712-5_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-74712-5_2
Organizational Systems Convergence with the Industry 4.0 Challenge,Magdiel Pérez-Lara…,2019,https://link.springer.com/chapter/10.1007/978-3-319-99190-0_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-99190-0_19
What Is Data Science,Longbing Cao,2018,https://link.springer.com/chapter/10.1007/978-3-319-95092-1_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-95092-1_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-95092-1_2
Vision Digitised Automotive Industry 2030,Uwe Winkelhake,2018,https://link.springer.com/chapter/10.1007/978-3-319-71610-7_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-71610-7_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-71610-7_5
WSN Lifetime Management with the Predictive Energy Management Mechanism for the Autonomous Cooperative Smart Logistics System - A Real World Knowledge Representation Scenario,"Muthuraman Thangaraj,    S. Anuradha",2015,https://link.springer.com/chapter/10.1007/978-3-319-21009-4_40,https://link.springer.com/content/pdf/10.1007%2F978-3-319-21009-4_40.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-21009-4_40
"A general perspective of Big Data: applications, tools, challenges and trends",Lisbeth Rodríguez-Mazahua…,2016,https://link.springer.com/article/10.1007/s11227-015-1501-1,https://link.springer.com/content/pdf/10.1007%2Fs11227-015-1501-1.pdf,,,1,14,https://doi.org/10.1007/s11227-015-1501-1
Technology and Insurance,Antonella Cappiello,2018,https://link.springer.com/chapter/10.1007/978-3-319-74712-5_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-74712-5_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-74712-5_2
Analyses on Requirements of Information and Communication Standard for Global Energy Interconnection,"Ying Zou,    Yuan-kun Jiang,    Qiu-hong Shi",2019,https://link.springer.com/chapter/10.1007/978-981-10-8944-2_110,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8944-2_110
Information security research classification for future multimedia environment,"Hyeri Kim,    Yanghoon Kim,    Hangbae Chang",2016,https://link.springer.com/article/10.1007/s11042-015-2638-x,https://link.springer.com/content/pdf/10.1007%2Fs11042-015-2638-x.pdf,,,1,1,https://doi.org/10.1007/s11042-015-2638-x
Outsourcing and Crowdsourcing—From Building All-Round Capabilities to Outsourcing and Crowdsourcing,"Xiaoming Zhu,    Bingying Song,    Yingzi Ni,    Yifan Ren…",2016,https://link.springer.com/chapter/10.1007/978-981-10-1079-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-1079-8_6
A Big Data Analytics Architecture for Industry 4.0,"Maribel Yasmina Santos,    Jorge Oliveira e Sá…",2017,https://link.springer.com/chapter/10.1007/978-3-319-56538-5_19,https://link.springer.com/content/pdf/10.1007%2F978-3-319-56538-5_19.pdf,,,1,3,https://doi.org/10.1007/978-3-319-56538-5_19
Extreme Cooperation with Smart Things,Seng W. Loke,2017,https://link.springer.com/chapter/10.1007/978-3-319-54436-6_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-54436-6_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54436-6_3
"Defending against phishing attacks: taxonomy of methods, current issues and future directions","B. B. Gupta,    Nalin A. G. Arachchilage,    Kostas E. Psannis",2018,https://link.springer.com/article/10.1007/s11235-017-0334-z,https://link.springer.com/content/pdf/10.1007%2Fs11235-017-0334-z.pdf,,,1,4,https://doi.org/10.1007/s11235-017-0334-z
The Muslim World in Cyberia: Prospects for E-Governance and Digital Capacity Building,Danial Yusof,2019,https://link.springer.com/chapter/10.1007/978-3-319-92561-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92561-5_13
Using BPEL to Realize Business Processes for an Internet of Things,"Nils Glombitza,    Sebastian Ebers,    Dennis Pfisterer…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22450-8_23,No PDF available,,,1,9,https://doi.org/10.1007/978-3-642-22450-8_23
Preventing Scaling of Successful Attacks: A Cross-Layer Security Architecture for Resource-Constrained Platforms,"Christian T. Zenger,    Abhijit Ambekar…",2015,https://link.springer.com/chapter/10.1007/978-3-319-21356-9_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-21356-9_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-21356-9_8
Android mobile VoIP apps: a survey and examination of their security and privacy,"Abdullah Azfar,    Kim-Kwang Raymond Choo,    Lin Liu",2016,https://link.springer.com/article/10.1007/s10660-015-9208-1,https://link.springer.com/content/pdf/10.1007%2Fs10660-015-9208-1.pdf,,,1,23,https://doi.org/10.1007/s10660-015-9208-1
Participation of Optical Backbone Network in Successful Advancement of Wireless Network,Rajarshi Mahapatra,2017,https://link.springer.com/article/10.1007/s11277-017-4065-y,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4065-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4065-y
Integrating Mobility in RPL,"Cosmin Cobârzan,    Julien Montavont,    Thomas Noel",2015,https://link.springer.com/chapter/10.1007/978-3-319-15582-1_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15582-1_9.pdf,,,1,5,https://doi.org/10.1007/978-3-319-15582-1_9
In Things We Trust? Towards Trustability in the Internet of Things,Jaap-Henk Hoepman,2012,https://link.springer.com/chapter/10.1007/978-3-642-31479-7_49,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-31479-7_49
“I Expect Smart Services!” User Feedback on NFC Based Services Addressing Everyday Routines,"Bente Evjemo,    Sigmund Akselsen,    Dag Slettemeås…",2015,https://link.springer.com/chapter/10.1007/978-3-319-19743-2_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-19743-2_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-19743-2_18
Blockchain Revolution in the Healthcare Industry,"Sergey Avdoshin,    Elena Pesotskaya",2019,https://link.springer.com/chapter/10.1007/978-3-030-02686-8_47,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-02686-8_47
Integrating Mobility in RPL,"Cosmin Cobârzan,    Julien Montavont,    Thomas Noel",2015,https://link.springer.com/chapter/10.1007/978-3-319-15582-1_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15582-1_9.pdf,,,1,5,https://doi.org/10.1007/978-3-319-15582-1_9
A Proactive Complex Event Processing Method Based on Parallel Markov Decision Processes,"Yongheng Wang,    Kening Cao",2014,https://link.springer.com/chapter/10.1007/978-3-319-08010-9_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-08010-9_26
Android mobile VoIP apps: a survey and examination of their security and privacy,"Abdullah Azfar,    Kim-Kwang Raymond Choo,    Lin Liu",2016,https://link.springer.com/article/10.1007/s10660-015-9208-1,https://link.springer.com/content/pdf/10.1007%2Fs10660-015-9208-1.pdf,,,1,23,https://doi.org/10.1007/s10660-015-9208-1
Big Data Analytics: A Review on Theoretical Contributions and Tools Used in Literature,"Purva Grover,    Arpan Kumar Kar",2017,https://link.springer.com/article/10.1007/s40171-017-0159-3,https://link.springer.com/content/pdf/10.1007%2Fs40171-017-0159-3.pdf,,,1,11,https://doi.org/10.1007/s40171-017-0159-3
"Technology convergence, open innovation, and dynamic economy",Hang Sik Park,2017,https://link.springer.com/article/10.1186/s40852-017-0074-z,https://link.springer.com/content/pdf/10.1186%2Fs40852-017-0074-z.pdf,,,1,2,https://doi.org/10.1186/s40852-017-0074-z
The Hyperledger Project,"Vikram Dhillon,    David Metcalf,    Max Hooper",2017,https://link.springer.com/chapter/10.1007/978-1-4842-3081-7_10,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-3081-7_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-3081-7_10
Using mobile phones to enhance computing platform trust,"Wei Feng,    Yu Qin,    Dengguo Feng",2018,https://link.springer.com/article/10.1007/s11235-018-0456-y,https://link.springer.com/content/pdf/10.1007%2Fs11235-018-0456-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s11235-018-0456-y
Unpacking Ethereum,"Vikram Dhillon,    David Metcalf,    Max Hooper",2017,https://link.springer.com/chapter/10.1007/978-1-4842-3081-7_4,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-3081-7_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-3081-7_4
Applications,Prof. Dr. Pedro José Marròn…,2011,https://link.springer.com/chapter/10.1007/978-3-642-16946-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-16946-5_4
