title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Interface of Industrial Policy and Competition Law in South Africa,Balthasar Strunz,2018,https://link.springer.com/chapter/10.1007/978-3-662-57627-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-57627-4_6
Research on web server cluster load balancing algorithm in web education system,"Anji Yu,    Shimin Yang",2018,https://link.springer.com/article/10.1007/s11227-018-2573-5,https://link.springer.com/content/pdf/10.1007%2Fs11227-018-2573-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11227-018-2573-5
Possible Scientific-Technical Solutions to the Problem of Giving Early Warning,Sergei Petrenko,2018,https://link.springer.com/chapter/10.1007/978-3-319-79036-7_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-79036-7_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-79036-7_4
Using R,A Ohri,2014,https://link.springer.com/chapter/10.1007/978-1-4939-1702-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-1702-0_5
Consideration of Educational Multimedia Contents Introducing Multimedia Switching Function,Kaoru Sugita,2017,https://link.springer.com/chapter/10.1007/978-3-319-49109-7_62,https://link.springer.com/content/pdf/10.1007%2F978-3-319-49109-7_62.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-49109-7_62
Electronic Health Records and Patient Safety,Michael S. Victoroff MD,2014,https://link.springer.com/chapter/10.1007/978-1-4471-4369-7_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-4369-7_19
Assessing Attack Surface with Component-Based Package Dependency,"Su Zhang,    Xinwen Zhang,    Xinming Ou,    Liqun Chen…",2015,https://link.springer.com/chapter/10.1007/978-3-319-25645-0_29,https://link.springer.com/content/pdf/10.1007%2F978-3-319-25645-0_29.pdf,,,1,4,https://doi.org/10.1007/978-3-319-25645-0_29
Simultaneous Localization and Mapping,"Cyrill Stachniss,    John J. Leonard,    Sebastian Thrun",2016,https://link.springer.com/chapter/10.1007/978-3-319-32552-1_46,https://link.springer.com/content/pdf/10.1007%2F978-3-319-32552-1_46.pdf,,,1,6,https://doi.org/10.1007/978-3-319-32552-1_46
A Novel Skeletonization and Animation Approach for Point Models,"Zhiying He,    Xiaohui Liang,    Qinping Zhao",2012,https://link.springer.com/chapter/10.1007/978-3-642-29050-3_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29050-3_13
Companies Listed Alphabetically Showing the Following Details,Robin McGregor,1986,https://link.springer.com/chapter/10.1007/978-94-011-1464-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-1464-6_4
An Improved Scheme for Protecting Medical Data in Public Clouds,"Nikos Fotiou,    George Xylomenos",2017,https://link.springer.com/chapter/10.1007/978-3-319-62704-5_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-62704-5_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-62704-5_5
"Nature-Inspired, Parallel Object Recognition",Bogdan Harasymowicz-Boggio…,2015,https://link.springer.com/chapter/10.1007/978-3-319-15796-2_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15796-2_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-15796-2_6
An efficient system for combined route traversal and collision avoidance,"Bradley Hamner,    Sanjiv Singh,    Stephan Roth,    Takeshi Takahashi",2008,https://link.springer.com/article/10.1007/s10514-007-9082-3,https://link.springer.com/content/pdf/10.1007%2Fs10514-007-9082-3.pdf,,,1,15,https://doi.org/10.1007/s10514-007-9082-3
Real-time multimedia computing,"SooKyun Kim,    Henry Duh,    Nabil J. Sarhan…",2013,https://link.springer.com/article/10.1007/s11042-013-1428-6,https://link.springer.com/content/pdf/10.1007%2Fs11042-013-1428-6.pdf,,,1,1,https://doi.org/10.1007/s11042-013-1428-6
Propagation-Based Social Video Content Replication,"Zhi Wang,    Wenwu Zhu,    Shiqiang Yang",2018,https://link.springer.com/chapter/10.1007/978-981-10-2774-1_4,https://link.springer.com/content/pdf/10.1007%2F978-981-10-2774-1_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-2774-1_4
Privacy Aspects of Recommender Systems,"Arik Friedman,    Bart P. Knijnenburg,    Kris Vanhecke…",2015,https://link.springer.com/chapter/10.1007/978-1-4899-7637-6_19,https://link.springer.com/content/pdf/10.1007%2F978-1-4899-7637-6_19.pdf,,,1,11,https://doi.org/10.1007/978-1-4899-7637-6_19
Introduction to Blockchain,"Bikramaditya Singhal,    Gautam Dhameja,    Priyansu Sekhar Panda",2018,https://link.springer.com/chapter/10.1007/978-1-4842-3444-0_1,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-3444-0_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-3444-0_1
A novel intrusion detection framework for wireless sensor networks,"Ashfaq Hussain Farooqi,    Farrukh Aslam Khan,    Jin Wang…",2013,https://link.springer.com/article/10.1007/s00779-012-0529-y,https://link.springer.com/content/pdf/10.1007%2Fs00779-012-0529-y.pdf,,,1,17,https://doi.org/10.1007/s00779-012-0529-y
Towards Process-Aware Cross-Organizational Human Resource Management,"Cristina Cabanillas,    Alex Norta…",2014,https://link.springer.com/chapter/10.1007/978-3-662-43745-2_6,No PDF available,,,1,4,https://doi.org/10.1007/978-3-662-43745-2_6
"Supply Side Structural Reform and Exogenous Variables (Supply of New Institutions, Supply of New Structures, and Supply of New Policies)",Lin Xiao,2017,https://link.springer.com/chapter/10.1007/978-981-10-4639-1_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-4639-1_7
Implications: People and Physical Infrastructure,"James Murday,    Larry Bell,    James Heath…",2013,https://link.springer.com/chapter/10.1007/978-3-319-02204-8_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-02204-8_8
Industry 4.0: a way from mass customization to mass personalization production,"Yi Wang,    Hai-Shu Ma,    Jing-Hui Yang,    Ke-Sheng Wang",2017,https://link.springer.com/article/10.1007/s40436-017-0204-7,https://link.springer.com/content/pdf/10.1007%2Fs40436-017-0204-7.pdf,,,1,7,https://doi.org/10.1007/s40436-017-0204-7
Monetizing Your IoT Efforts,"Sudhi R. Sinha,    Youngchoon Park",2017,https://link.springer.com/chapter/10.1007/978-3-319-57391-5_14,https://link.springer.com/content/pdf/10.1007%2F978-3-319-57391-5_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57391-5_14
Molecular dynamics simulation of persistent slip bands formation in nickel-base superalloys,"Jian-Feng Huang,    Zhong-Lai Wang,    Er-Fu Yang…",2017,https://link.springer.com/article/10.1007/s11633-016-1035-x,https://link.springer.com/content/pdf/10.1007%2Fs11633-016-1035-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11633-016-1035-x
A New Skill Set,"Matthias Book,    Volker Gruhn,    Rüdiger Striemer",2016,https://link.springer.com/chapter/10.1007/978-3-319-41478-2_23,https://link.springer.com/content/pdf/10.1007%2F978-3-319-41478-2_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-41478-2_23
OSCAR: On-Site Composition and Aesthetics Feedback Through Exemplars for Photographers,"Lei Yao,    Poonam Suryanarayan,    Mu Qiao…",2012,https://link.springer.com/article/10.1007/s11263-011-0478-3,https://link.springer.com/content/pdf/10.1007%2Fs11263-011-0478-3.pdf,,,1,32,https://doi.org/10.1007/s11263-011-0478-3
A smart citizen healthcare assistant framework,Stella C. Christopoulou,2013,https://link.springer.com/article/10.1007/s12553-013-0058-3,https://link.springer.com/content/pdf/10.1007%2Fs12553-013-0058-3.pdf,,,1,1,https://doi.org/10.1007/s12553-013-0058-3
Statistical Learning Based Framework for Random Networks Knowledge Extraction Applied in Smart Cities,"Smail Tigani,    Mohammed Ouzzif,    Rachid Saadane",2016,https://link.springer.com/chapter/10.1007/978-981-287-990-5_38,https://link.springer.com/content/pdf/10.1007%2F978-981-287-990-5_38.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-287-990-5_38
Motivation and Introduction,"Martin Wieczorek,    Diederik Vos,    Heinz Bons",2014,https://link.springer.com/chapter/10.1007/978-3-642-39971-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-39971-8_1
Safety in Numbers? Group Privacy and Big Data Analytics in the Developing World,Linnet Taylor,2017,https://link.springer.com/chapter/10.1007/978-3-319-46608-8_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-46608-8_2
Policies and Institutions Underpinning Country Innovation: Results from the Innovation Capacity Index,"Augusto López-Claros,    Yasmina N Mata",2011,https://link.springer.com/chapter/10.1057/9780230299269_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230299269_1
Big Data from a Business Perspective,"Lasse Berntzen,    Milena Krumova",2017,https://link.springer.com/chapter/10.1007/978-3-319-65930-5_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-65930-5_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-65930-5_10
From Online to Ubiquitous Cities: The Technical Transformation of Virtual Communities,"Leonidas Anthopoulos,    Panos Fitsilis",2010,https://link.springer.com/chapter/10.1007/978-3-642-11631-5_33,No PDF available,,,1,6,https://doi.org/10.1007/978-3-642-11631-5_33
A New Revocable and Re-Delegable Proxy Signature and Its Application,"Shengmin Xu,    Guomin Yang,    Yi Mu",2018,https://link.springer.com/article/10.1007/s11390-018-1825-4,https://link.springer.com/content/pdf/10.1007%2Fs11390-018-1825-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11390-018-1825-4
Advances in Knowledge-Based Information Systems,"Jeffrey W. Tweedale,    Lakhmi C. Jain",2015,https://link.springer.com/chapter/10.1007/978-3-319-13545-8_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-13545-8_1.pdf,,,1,1,https://doi.org/10.1007/978-3-319-13545-8_1
A Survey of Network Attacks Based on Protocol Vulnerabilities,"Gang Xiong,    Jiayin Tong,    Ye Xu,    Hongliang Yu…",2014,https://link.springer.com/chapter/10.1007/978-3-319-11119-3_23,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-11119-3_23
Visibility-Based Test Scene Understanding by Real Plane Search,"Jae-Kyu Lee,    Seongjin Ahn,    Jin Wook Chung",2008,https://link.springer.com/chapter/10.1007/978-3-540-89646-3_80,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-89646-3_80
Exploring Android Persistence and Content Providers,"Dave MacLean,    Satya Komatineni,    Grant Allen",2015,https://link.springer.com/chapter/10.1007/978-1-4302-4681-7_25,https://link.springer.com/content/pdf/10.1007%2F978-1-4302-4681-7_25.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-4681-7_25
Introduction to Big Data,"William Rafferty,    Laura Rafferty,    Patrick C. K. Hung",2016,https://link.springer.com/chapter/10.1007/978-3-319-30146-4_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-30146-4_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-30146-4_1
Microsoft’s Acquisition of LinkedIn,B. Rajesh Kumar,2019,https://link.springer.com/chapter/10.1007/978-3-030-02363-8_27,https://link.springer.com/content/pdf/10.1007%2F978-3-030-02363-8_27.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-02363-8_27
Event Processing and Real-Time Monitoring over Streaming Traffic Data,"Kostas Patroumpas,    Timos Sellis",2012,https://link.springer.com/chapter/10.1007/978-3-642-29247-7_10,No PDF available,,,1,5,https://doi.org/10.1007/978-3-642-29247-7_10
Evaluating Inpainting Methods to the Satellite Images Clouds and Shadows Removing,"Ana Carolina Siravenha,    Danilo Sousa…",2011,https://link.springer.com/chapter/10.1007/978-3-642-27183-0_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-27183-0_7
Agent-Based Artificial Immune Systems (ABAIS) for Intrusion Detections: Inspiration from Danger Theory,"Chung-Ming Ou,    C. R. Ou,    Yao-Tien Wang",2013,https://link.springer.com/chapter/10.1007/978-3-642-35208-9_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-35208-9_4
"
SenseBox – A Generic Sensor Platform for the Web of Things","Arne Bröring,    Albert Remke,    Damian Lasnia",2012,https://link.springer.com/chapter/10.1007/978-3-642-30973-1_16,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-30973-1_16
TOTAL HEALTH: Toward Continuous Personal Monitoring,"Wenyao Xu,    Ming-Chun Huang",2015,https://link.springer.com/chapter/10.1007/978-3-319-18191-2_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-18191-2_2.pdf,,,1,4,https://doi.org/10.1007/978-3-319-18191-2_2
Bridging the Knowledge Divide in GCC Countries: The Role of Digital Technologies,Amer Al-Roubaie,2018,https://link.springer.com/chapter/10.1007/978-3-030-02131-3_16,https://link.springer.com/content/pdf/10.1007%2F978-3-030-02131-3_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-02131-3_16
"Towards operator-less data centers through data-driven, predictive, proactive autonomics","Alina Sîrbu,    Ozalp Babaoglu",2016,https://link.springer.com/article/10.1007/s10586-016-0564-y,https://link.springer.com/content/pdf/10.1007%2Fs10586-016-0564-y.pdf,,,1,2,https://doi.org/10.1007/s10586-016-0564-y
A distributed frequent itemset mining algorithm using Spark for Big Data analytics,"Feng Zhang,    Min Liu,    Feng Gui,    Weiming Shen,    Abdallah Shami…",2015,https://link.springer.com/article/10.1007/s10586-015-0477-1,https://link.springer.com/content/pdf/10.1007%2Fs10586-015-0477-1.pdf,,,1,22,https://doi.org/10.1007/s10586-015-0477-1
Big Data Management Systems for the Exploitation of Pervasive Environments,"Alba Amato,    Salvatore Venticinque",2014,https://link.springer.com/chapter/10.1007/978-3-319-05029-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-05029-4_3
A Mentorship Framework for WIL in Software Development,"Mosima Anna Masethe,    Hlaudi Daniel Masethe",2014,https://link.springer.com/chapter/10.1007/978-94-017-9115-1_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-9115-1_26
Quality Sensitive Web Service Profiling and Discovery: In Support of Mobile and Pervasive Applications,"Sherif G. Aly,    Ahmed M. Hamza",2012,https://link.springer.com/chapter/10.1007/978-0-85729-625-2_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-85729-625-2_9
Emerging Trends and Research Challenges,"Shimon Y. Nof,    Jose Ceroni,    Wootae Jeong…",2015,https://link.springer.com/chapter/10.1007/978-3-662-45777-1_11,https://link.springer.com/content/pdf/10.1007%2F978-3-662-45777-1_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-45777-1_11
Robust Secure Dynamic ID Based Remote User Authentication Scheme for Multi-server Environment,"Toan-Thinh Truong,    Minh-Triet Tran…",2013,https://link.springer.com/chapter/10.1007/978-3-642-39640-3_37,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-39640-3_37
Blurred Lines,Norm Johnston,2015,https://link.springer.com/chapter/10.1057/9781137462930_9,No PDF available,,,1,1,https://doi.org/10.1057/9781137462930_9
Wireless Robotics: Opportunities and Challenges,"Sivabalan Arumugam,    Ritesh Kumar Kalle,    Anand R. Prasad",2013,https://link.springer.com/article/10.1007/s11277-013-1102-3,https://link.springer.com/content/pdf/10.1007%2Fs11277-013-1102-3.pdf,,,1,11,https://doi.org/10.1007/s11277-013-1102-3
Image pattern recognition in big data: taxonomy and open challenges: survey,"Saber Zerdoumi,    Aznul Qalid Md Sabri,    Amirrudin Kamsin…",2018,https://link.springer.com/article/10.1007/s11042-017-5045-7,https://link.springer.com/content/pdf/10.1007%2Fs11042-017-5045-7.pdf,,,1,1,https://doi.org/10.1007/s11042-017-5045-7
Financial Models for Evaluating Technology Investments,…,2015,https://link.springer.com/chapter/10.1057/9781137470621_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137470621_5
Big Data and Analytics Innovation Practices,Vincenzo Morabito,2015,https://link.springer.com/chapter/10.1007/978-3-319-10665-6_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-10665-6_8
Switching Network Protocols to Improve Communication Performance in Public Clouds,"Sebastian Łaskawiec,    Michał Choraś…",2019,https://link.springer.com/chapter/10.1007/978-3-030-03658-4_27,https://link.springer.com/content/pdf/10.1007%2F978-3-030-03658-4_27.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03658-4_27
Foundations of Cybersecurity,Stefan Beissel,2016,https://link.springer.com/chapter/10.1007/978-3-319-30460-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-30460-1_2
Personalization of the Workplace through a Proximity Detection System Using User’s Profiles,"Carolina Zato,    Alejandro Sánchez…",2013,https://link.springer.com/chapter/10.1007/978-3-642-30867-3_45,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30867-3_45
PerPos: A Translucent Positioning Middleware Supporting Adaptation of Internal Positioning Processes,"Jakob Langdal,    Kari R. Schougaard,    Mikkel B. Kjærgaard,    Thomas Toftkjær",2010,https://link.springer.com/chapter/10.1007/978-3-642-16955-7_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-16955-7_12.pdf,,,1,3,https://doi.org/10.1007/978-3-642-16955-7_12
Preventing from Cross-VM Side-Channel Attack Using New Replacement Method,"Sandeep Saxena,    Goutam Sanyal,    Shashank Srivastava…",2017,https://link.springer.com/article/10.1007/s11277-017-4753-7,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4753-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4753-7
Ubiquitous Korea Project,"Minkoo Kim,    We Duke Cho,    Jaeho Lee…",2010,https://link.springer.com/chapter/10.1007/978-0-387-93808-0_46,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-93808-0_46
"Extracting Value From Big Data: In-Memory Solutions, Real Time Analytics, And Recommendation Systems","Soumendra Mohanty,    Madhu Jagadeesh,    Harsha Srivatsa",2013,https://link.springer.com/chapter/10.1007/978-1-4302-4873-6_8,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4302-4873-6_8
A clustered trail-based data dissemination protocol for improving the lifetime of duty cycle enabled wireless sensor networks,"Richard Werner Pazzi,    Azzedine Boukerche,    Robson Eduardo De Grande…",2017,https://link.springer.com/article/10.1007/s11276-015-1089-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1089-7.pdf,,,1,5,https://doi.org/10.1007/s11276-015-1089-7
The Rise of the Smart City,Leonidas G. Anthopoulos,2017,https://link.springer.com/chapter/10.1007/978-3-319-57015-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57015-0_2
A web-based real-time and full-resolution data visualization for Himawari-8 satellite sensed images,"Ken T. Murata,    Praphan Pavarangkoon,    Atsushi Higuchi…",2018,https://link.springer.com/article/10.1007/s12145-017-0316-4,https://link.springer.com/content/pdf/10.1007%2Fs12145-017-0316-4.pdf,,,1,1,https://doi.org/10.1007/s12145-017-0316-4
Global E-Commerce,Barney Warf,2013,https://link.springer.com/chapter/10.1007/978-94-007-1245-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-1245-4_4
Optimizing Memory Usage and Accesses on CUDA-Based Recurrent Pattern Matching Image Compression,"Patricio Domingues,    João Silva…",2014,https://link.springer.com/chapter/10.1007/978-3-319-09147-1_41,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-09147-1_41
Pushing corridors for delivering unknown objects with a mobile robot,"Senka Krivic,    Justus Piater",2018,https://link.springer.com/article/10.1007/s10514-018-9804-8,https://link.springer.com/content/pdf/10.1007%2Fs10514-018-9804-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s10514-018-9804-8
Technical Tools and Designs for Data Protection,Aurelia Tamò-Larrieux,2018,https://link.springer.com/chapter/10.1007/978-3-319-98624-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98624-1_6
"Clients, Servers and Broadband — Making a Big Difference","M Russ,    M A Fisher",2002,https://link.springer.com/article/10.1023/A%3A1014565924894,https://link.springer.com/content/pdf/10.1023%2FA%3A1014565924894.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1014565924894
Meeting abstracts from the 4th International Clinical Trials Methodology Conference (ICTMC) and the 38th Annual Meeting of the Society for Clinical Trials,No author available,2017,https://link.springer.com/article/10.1186/s13063-017-1902-y,https://link.springer.com/content/pdf/10.1186%2Fs13063-017-1902-y.pdf,,,1,1,https://doi.org/10.1186/s13063-017-1902-y
Development of Information and Management System for Laboratory Based on Open Source Licensed Software,"Pavel Blazek,    Kamil Kuca,    Daniel Jun…",2015,https://link.springer.com/chapter/10.1007/978-3-319-24306-1_37,https://link.springer.com/content/pdf/10.1007%2F978-3-319-24306-1_37.pdf,,,1,5,https://doi.org/10.1007/978-3-319-24306-1_37
United Kingdom,"R. M. Whiteside,    A. Wilson,    S. Blackburn,    S. E. Hörnig…",1993,https://link.springer.com/chapter/10.1007/978-94-009-0377-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-009-0377-7_1
Speech and Language Support System for Children with Hearing Impairment,"Efthyvoulos Kyriacou,    Rafail Mavrocheilos…",2016,https://link.springer.com/chapter/10.1007/978-3-319-32703-7_249,https://link.springer.com/content/pdf/10.1007%2F978-3-319-32703-7_249.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-32703-7_249
How IT enables business model innovation at the VDAB,"Stijn Viaene,    Saskia Broeckx",2013,https://link.springer.com/article/10.1057/jittc.2013.6,No PDF available,,,1,2,https://doi.org/10.1057/jittc.2013.6
The “Transparent Citizen” in Web 2.0,Prof. Dr. Hans Ulrich Buhl…,2010,https://link.springer.com/article/10.1007/s12599-010-0113-9,https://link.springer.com/content/pdf/10.1007%2Fs12599-010-0113-9.pdf,,,1,1,https://doi.org/10.1007/s12599-010-0113-9
Service Interoperability in the Internet of Things,Jose Delgado,2013,https://link.springer.com/chapter/10.1007/978-3-642-34952-2_3,No PDF available,,,1,9,https://doi.org/10.1007/978-3-642-34952-2_3
A Global Review on Smart City Development,Yunhe Pan,2018,https://link.springer.com/chapter/10.1007/978-981-10-6310-7_1,https://link.springer.com/content/pdf/10.1007%2F978-981-10-6310-7_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-6310-7_1
Accuracy Improvement of Localization and Mapping of ICP-SLAM via Competitive Associative Nets and Leave-One-Out Cross-Validation,"Shuichi Kurogi,    Yoichiro Yamashita,    Hikaru Yoshikawa…",2014,https://link.springer.com/chapter/10.1007/978-3-319-12640-1_20,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-12640-1_20
Comprehensive Analysis of Information Transmission Among Agents: Similarity and Heterogeneity of Collective Behavior,Aki-Hiro Sato,2011,https://link.springer.com/chapter/10.1007/978-4-431-53907-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-4-431-53907-0_1
Using an Interaction Room for Digitalization Strategy Development (IR:digital),"Matthias Book,    Volker Gruhn,    Rüdiger Striemer",2016,https://link.springer.com/chapter/10.1007/978-3-319-41478-2_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-41478-2_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-41478-2_4
Design and optimization of VLC based small-world data centers,"Yudong Qin,    Deke Guo,    Lailong Luo,    Geyao Cheng,    Zeliu Ding",2018,https://link.springer.com/article/10.1007/s11704-018-7315-6,https://link.springer.com/content/pdf/10.1007%2Fs11704-018-7315-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11704-018-7315-6
"Scenarizing CADastre Exquisse: A Crossover between Snoezeling in Hospitals/Domes, and Authoring/Experiencing Soundful Comic Strips","Cédric Sabato,    Aurélien Giraudet,    Virginie Delattre,    Yves Desnos…",2014,https://link.springer.com/chapter/10.1007/978-3-319-04117-9_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-04117-9_3
Perception for Decision or Decision for Perception?,Bertrand Y. Zavidovique,1997,https://link.springer.com/chapter/10.1007/978-1-4615-5965-8_12,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4615-5965-8_12
Evolution to Smart Learning in Public Education: A Case Study of Korean Public Education,"Taisiya Kim,    Ji Yeon Cho,    Bong Gyou Lee",2013,https://link.springer.com/chapter/10.1007/978-3-642-37285-8_18,https://link.springer.com/content/pdf/10.1007%2F978-3-642-37285-8_18.pdf,,,1,13,https://doi.org/10.1007/978-3-642-37285-8_18
Facets of Innovation,"Vijay Kumar,    R. P. Sundarraj",2018,https://link.springer.com/chapter/10.1007/978-81-322-3760-0_1,https://link.springer.com/content/pdf/10.1007%2F978-81-322-3760-0_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-81-322-3760-0_1
Real-Time Medical Systems Based on Human Biometric Steganography: a Systematic Review,"A. H. Mohsin,    A. A. Zaidan,    B. B. Zaidan…",2018,https://link.springer.com/article/10.1007/s10916-018-1103-6,https://link.springer.com/content/pdf/10.1007%2Fs10916-018-1103-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s10916-018-1103-6
Near-Optimal Resource Allocation in Cooperative Cellular Networks Using Genetic Algorithms,"Zihan Luo,    Simon Armour,    Joe McGeehan",2015,https://link.springer.com/chapter/10.1007/978-3-319-23440-3_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-23440-3_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-23440-3_10
Machine Learning Techniques for Prediction of Pre-fetched Objects in Handling Big Data Storage,"Nur Syahela Hussien,    Sarina Sulaiman,    Siti Mariyam Shamsuddin",2017,https://link.springer.com/chapter/10.1007/978-3-319-61845-6_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-61845-6_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-61845-6_12
On the move towards customer-centric business models in the automotive industry - a conceptual reference framework of shared automotive service systems,"Marcus Grieger,    André Ludwig",2018,https://link.springer.com/article/10.1007/s12525-018-0321-6,https://link.springer.com/content/pdf/10.1007%2Fs12525-018-0321-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s12525-018-0321-6
Egocentric Object Recognition Leveraging the 3D Shape of the Grasping Hand,"Yizhou Lin,    Gang Hua,    Philippos Mordohai",2015,https://link.springer.com/chapter/10.1007/978-3-319-16199-0_52,https://link.springer.com/content/pdf/10.1007%2F978-3-319-16199-0_52.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-16199-0_52
Effects of Sharing Farmers’ Information Using Content Management System,"Tomoko Kashima,    Shimpei Matsumoto…",2013,https://link.springer.com/chapter/10.1007/978-3-642-39371-6_34,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-39371-6_34
The relationship between platform choice and supplier’s efficiency- evidence from China’s online to offline (O2O)e-commerce platforms,"Xing Wan,    Jing Chen",2017,https://link.springer.com/article/10.1007/s12525-017-0280-3,https://link.springer.com/content/pdf/10.1007%2Fs12525-017-0280-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s12525-017-0280-3
Examples of Innovative Digitisation Projects,Uwe Winkelhake,2018,https://link.springer.com/chapter/10.1007/978-3-319-71610-7_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-71610-7_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-71610-7_9
The UbiCARS Model-Driven Framework: Automating Development of Recommender Systems for Commerce,"Christos Mettouris,    Achilleas Achilleos,    Georgia Kapitsaki…",2018,https://link.springer.com/chapter/10.1007/978-3-030-03062-9_3,https://link.springer.com/content/pdf/10.1007%2F978-3-030-03062-9_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03062-9_3
Transparent Multi-Robot Communication Exchange for Executing Robot Behaviors,"Carlos Agüero,    Manuela Veloso",2012,https://link.springer.com/chapter/10.1007/978-3-642-28762-6_26,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-28762-6_26
