title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
From Mirror Writing to Mirror Neurons,Michael A. Arbib,2010,https://link.springer.com/chapter/10.1007/978-3-642-15193-4_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-15193-4_1
"Auctions, Bidding and Exchange Design","Jayant Kalagnanam,    David C. Parkes",2004,https://link.springer.com/chapter/10.1007/978-1-4020-7953-5_5,No PDF available,,,1,15,https://doi.org/10.1007/978-1-4020-7953-5_5
The Determination of Workers’ Compensation Benefit Levels,Patricia M. Danzon,1993,https://link.springer.com/chapter/10.1007/978-0-585-32530-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-585-32530-9_1
A Core Model for Choreographic Programming,"Luís Cruz-Filipe,    Fabrizio Montesi",2017,https://link.springer.com/chapter/10.1007/978-3-319-57666-4_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-57666-4_3.pdf,,,1,2,https://doi.org/10.1007/978-3-319-57666-4_3
Intelligent User Profiling,"Silvia Schiaffino,    Analía Amandi",2009,https://link.springer.com/chapter/10.1007/978-3-642-03226-4_11,No PDF available,,,1,36,https://doi.org/10.1007/978-3-642-03226-4_11
Intelligent User Profiling,"Silvia Schiaffino,    Analía Amandi",2009,https://link.springer.com/chapter/10.1007/978-3-642-03226-4_11,No PDF available,,,1,36,https://doi.org/10.1007/978-3-642-03226-4_11
Bulletin analytique du Comité de Coordination des Télécommunications de l’Union Française,No author available,1952,https://link.springer.com/article/10.1007/BF03014502,https://link.springer.com/content/pdf/10.1007%2FBF03014502.pdf,,,1,No cite count available,https://doi.org/10.1007/BF03014502
A Stochastic Pi Calculus for Concurrent Objects,"Céline Kuttler,    Cédric Lhoussaine,    Joachim Niehren",2007,https://link.springer.com/chapter/10.1007/978-3-540-73433-8_17,No PDF available,,,1,10,https://doi.org/10.1007/978-3-540-73433-8_17
Health Information Technology Considerations of Medical and Dental Data Integration,"Miguel H. Torres-Urquidy,    Valerie Powell…",2019,https://link.springer.com/chapter/10.1007/978-3-319-98298-4_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98298-4_11
Rebuttal and Defense,Stanley Bober,2008,https://link.springer.com/chapter/10.1057/9780230613713_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230613713_5
Dynamic group size accreditation and group discounts preserving anonymity,Josep Domingo-Ferrer…,2018,https://link.springer.com/article/10.1007/s10207-017-0368-y,https://link.springer.com/content/pdf/10.1007%2Fs10207-017-0368-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s10207-017-0368-y
To know or not to know: epistemic approaches to security protocol verification,"Francien Dechesne,    Yanjing Wang",2010,https://link.springer.com/article/10.1007/s11229-010-9765-8,https://link.springer.com/content/pdf/10.1007%2Fs11229-010-9765-8.pdf,,,1,1,https://doi.org/10.1007/s11229-010-9765-8
Iterative power control based admission control for wireless networks,"K. Narendran,    R. M. Karthik,    Krishna M. Sivalingam",2016,https://link.springer.com/article/10.1007/s11276-015-0985-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-0985-1.pdf,,,1,4,https://doi.org/10.1007/s11276-015-0985-1
Reports of Meetings of Commissions,Richard M. West,1983,https://link.springer.com/chapter/10.1007/978-94-009-7108-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-009-7108-0_4
Stock provisioning strategies for QoS at the interdomain level,"Dominique Barth,    Loubna Echabbi,    Chahinez Hamlaoui",2013,https://link.springer.com/article/10.1007/s11235-011-9506-4,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9506-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11235-011-9506-4
A–Z of Scientific and Informal Measures,Jan Gyllenbok,2018,https://link.springer.com/chapter/10.1007/978-3-319-57598-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57598-8_3
Reinforcement Learning-Based Control for Unmanned Aerial Vehicles,"Geyi Sheng,    Minghui Min,    Liang Xiao…",2018,https://link.springer.com/article/10.1007/s41650-018-0029-y,https://link.springer.com/content/pdf/10.1007%2Fs41650-018-0029-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s41650-018-0029-y
Big Data: An Introduction,Hrushikesha Mohanty,2015,https://link.springer.com/chapter/10.1007/978-81-322-2494-5_1,https://link.springer.com/content/pdf/10.1007%2F978-81-322-2494-5_1.pdf,,,1,3,https://doi.org/10.1007/978-81-322-2494-5_1
Toward continuous pattern detection over evolving large graph with snapshot isolation,"Jun Gao,    Chang Zhou,    Jeffrey Xu Yu",2016,https://link.springer.com/article/10.1007/s00778-015-0416-z,https://link.springer.com/content/pdf/10.1007%2Fs00778-015-0416-z.pdf,,,1,3,https://doi.org/10.1007/s00778-015-0416-z
Using Coq to Verify Java CardTM Applet Isolation Properties,"June Andronick,    Boutheina Chetali,    Olivier Ly",2003,https://link.springer.com/chapter/10.1007/10930755_22,No PDF available,,,1,2,https://doi.org/10.1007/10930755_22
Concurrency bugs in multithreaded software: modeling and analysis using Petri nets,"Hongwei Liao,    Yin Wang,    Hyoun Kyu Cho,    Jason Stanley…",2013,https://link.springer.com/article/10.1007/s10626-012-0139-x,https://link.springer.com/content/pdf/10.1007%2Fs10626-012-0139-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s10626-012-0139-x
A data mining framework for product and service migration analysis,"Siu-Tong Au,    Rong Duan,    Wei Jiang",2012,https://link.springer.com/article/10.1007/s10479-011-0904-5,https://link.springer.com/content/pdf/10.1007%2Fs10479-011-0904-5.pdf,,,1,2,https://doi.org/10.1007/s10479-011-0904-5
Using frame semantics for classifying and summarizing application store reviews,"Nishant Jha,    Anas Mahmoud",2018,https://link.springer.com/article/10.1007/s10664-018-9605-x,https://link.springer.com/content/pdf/10.1007%2Fs10664-018-9605-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s10664-018-9605-x
Automatic construction of systems of distributed components from nested Petri nets models,"L. W. Dworzanski,    I. A. Lomazova",2016,https://link.springer.com/article/10.1134/S0361768816050029,https://link.springer.com/content/pdf/10.1134%2FS0361768816050029.pdf,,,1,2,https://doi.org/10.1134/S0361768816050029
The logic of self-reinforcing effects in collective action,No author available,2005,https://link.springer.com/chapter/10.1007/3-211-27915-6_3,https://link.springer.com/content/pdf/10.1007%2F3-211-27915-6_3.pdf,,,1,No cite count available,https://doi.org/10.1007/3-211-27915-6_3
Automatic construction of systems of distributed components from nested Petri nets models,"L. W. Dworzanski,    I. A. Lomazova",2016,https://link.springer.com/article/10.1134/S0361768816050029,https://link.springer.com/content/pdf/10.1134%2FS0361768816050029.pdf,,,1,2,https://doi.org/10.1134/S0361768816050029
Provably good approximation algorithms for optimal kinodynamic planning: Robots with decoupled dynamics bounds,"B. R. Donald,    P. Xavier",1995,https://link.springer.com/article/10.1007/BF01586636,https://link.springer.com/content/pdf/10.1007%2FBF01586636.pdf,,,1,21,https://doi.org/10.1007/BF01586636
Digital Production Pipeline for Virtual Cultural Heritage Applications Using Interactive Storytelling,"Luka Pavlič,    Selma Rizvić,    Domen Mongus",2016,https://link.springer.com/chapter/10.1007/978-3-319-49407-4_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-49407-4_11.pdf,,,1,1,https://doi.org/10.1007/978-3-319-49407-4_11
"Dynamic output-feedback H
∞ control for active half-vehicle suspension systems with time-varying input delay","Hyun Duck Choi,    Choon Ki Ahn,    Myo Taeg Lim…",2016,https://link.springer.com/article/10.1007/s12555-015-2005-8,https://link.springer.com/content/pdf/10.1007%2Fs12555-015-2005-8.pdf,,,1,17,https://doi.org/10.1007/s12555-015-2005-8
T,Martin H. Weik DSc.,1989,https://link.springer.com/chapter/10.1007/978-1-4615-6672-4_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-6672-4_20
Tool-Assisted Specification and Verification of the JavaCard Platform,"Gilles Barthe,    Pierre Courtieu…",2002,https://link.springer.com/chapter/10.1007/3-540-45719-4_4,No PDF available,,,1,2,https://doi.org/10.1007/3-540-45719-4_4
Theory of nucleation with cluster loss and injection: Application to plastic deformation and irradiation,Kenneth C. Russell,1996,https://link.springer.com/article/10.1007/BF02649805,https://link.springer.com/content/pdf/10.1007%2FBF02649805.pdf,,,1,2,https://doi.org/10.1007/BF02649805
Capillarity Effect Controlled Precipitate Growth at the Grain Boundary of Long-Term Aging Al 5083 Alloy,"Gaosong Yi,    Michael L. Free,    Yakun Zhu…",2014,https://link.springer.com/article/10.1007/s11661-014-2473-0,https://link.springer.com/content/pdf/10.1007%2Fs11661-014-2473-0.pdf,,,1,13,https://doi.org/10.1007/s11661-014-2473-0
Scale Free Aggregation in Sensor Networks,"Mihaela Enachescu,    Ashish Goel…",2004,https://link.springer.com/chapter/10.1007/978-3-540-27820-7_8,No PDF available,,,1,7,https://doi.org/10.1007/978-3-540-27820-7_8
"Walras, Léon (1834–1910)",Donald A. Walker,2008,https://link.springer.com/referenceworkentry/10.1007/978-1-349-58802-2_1810,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-58802-2_1810
"Multiparty Session Types Within a Canonical Binary Theory, and Beyond","Luís Caires,    Jorge A. Pérez",2016,https://link.springer.com/chapter/10.1007/978-3-319-39570-8_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-39570-8_6.pdf,,,1,5,https://doi.org/10.1007/978-3-319-39570-8_6
"Periodicals, Proceedings, Books, Activities","G. Burkhardt,    U. Esser,    H. Hefele,    I. Heinrich,    W. Hofmann…",1990,https://link.springer.com/chapter/10.1007/978-3-662-12370-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-12370-6_4
HIT Considerations: Informatics and Technology Needs and Considerations,Miguel Humberto Torres-Urquidy…,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2185-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-2185-5_2
"Gifts given, gifts taken: The behavioral ecology of nonmarket, intragroup exchange",Bruce Winterhalder,1997,https://link.springer.com/article/10.1007/BF02229109,https://link.springer.com/content/pdf/10.1007%2FBF02229109.pdf,,,1,40,https://doi.org/10.1007/BF02229109
The Conflict Between Big Data and Individual Privacy,"Lei Xu,    Chunxiao Jiang,    Yi Qian,    Yong Ren",2018,https://link.springer.com/chapter/10.1007/978-3-319-77965-2_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-77965-2_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77965-2_1
G,"Prof. Dr. Allen J. Bard,    Prof. Dr. György Inzelt…",2012,https://link.springer.com/chapter/10.1007/978-3-642-29551-5_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-29551-5_7
Domestic Responses to Global Shifts,Sara Konoe,2014,https://link.springer.com/chapter/10.1057/9781137277343_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137277343_1
Audio-visual and multimodal speech-based systems,"Dafydd Gibbon,    Inge Mertins,    Roger K. Moore",2000,https://link.springer.com/chapter/10.1007/978-1-4615-4501-9_2,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4615-4501-9_2
A Framework for Modelling Wealth Creation,Robert P. Gilles,2018,https://link.springer.com/chapter/10.1007/978-3-319-76397-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-76397-2_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-76397-2_3
EANM’16,No author available,2016,https://link.springer.com/article/10.1007/s00259-016-3484-4,https://link.springer.com/content/pdf/10.1007%2Fs00259-016-3484-4.pdf,,,1,No cite count available,No DOI available
A Framework for Modelling Wealth Creation,Robert P. Gilles,2018,https://link.springer.com/chapter/10.1007/978-3-319-76397-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-76397-2_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-76397-2_3
G,André Heck,2004,https://link.springer.com/chapter/10.1007/978-0-306-48603-6_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-306-48603-6_7
"Introduction to the world of systems, problems, and solutions",No author available,2007,https://link.springer.com/chapter/10.1007/978-1-4020-5977-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-5977-3_1
Anonymity preserving sequential pattern mining,"Anna Monreale,    Dino Pedreschi,    Ruggero G. Pensa…",2014,https://link.springer.com/article/10.1007/s10506-014-9154-6,https://link.springer.com/content/pdf/10.1007%2Fs10506-014-9154-6.pdf,,,1,9,https://doi.org/10.1007/s10506-014-9154-6
Construction of high dependable distributed access control architecture based on quorum system,"Tinggang Xiong,    Zhengding Lu,    Jiahong Zhang…",2010,https://link.springer.com/article/10.1007/s11859-010-0306-6,https://link.springer.com/content/pdf/10.1007%2Fs11859-010-0306-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11859-010-0306-6
Coordinated and controlled mobility of multiple sinks for maximizing the lifetime of wireless sensor networks,"Stefano Basagni,    Alessio Carosi,    Chiara Petrioli,    Cynthia A. Phillips",2011,https://link.springer.com/article/10.1007/s11276-010-0313-8,https://link.springer.com/content/pdf/10.1007%2Fs11276-010-0313-8.pdf,,,1,33,https://doi.org/10.1007/s11276-010-0313-8
Resource Bound Certification for a Tail-Recursive Virtual Machine,"Silvano Dal Zilio,    Régis Gascon",2005,https://link.springer.com/chapter/10.1007/11575467_17,https://link.springer.com/content/pdf/10.1007%2F11575467_17.pdf,,,1,No cite count available,https://doi.org/10.1007/11575467_17
Governance of Occupational Safety and Health and Environmental Risks,"Siegfried Radandt,    Jorma Rantanen,    Ortwin Renn",2008,https://link.springer.com/chapter/10.1007/978-1-4020-8289-4_4,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4020-8289-4_4
Long-term forecast of Russian economic development for 2007–2030: Possible options,No author available,2007,https://link.springer.com/article/10.1134/S1075700707060019,https://link.springer.com/content/pdf/10.1134%2FS1075700707060019.pdf,,,1,No cite count available,https://doi.org/10.1134/S1075700707060019
Struwe-like solutions for the Stochastic Harmonic Map flow,Antoine Hocquet,2018,https://link.springer.com/article/10.1007/s00028-018-0437-3,https://link.springer.com/content/pdf/10.1007%2Fs00028-018-0437-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s00028-018-0437-3
In the wild image retrieval and clustering for 3D cultural heritage landmarks reconstruction,"Konstantinos Makantasis,    Anastasios Doulamis…",2016,https://link.springer.com/article/10.1007/s11042-014-2191-z,https://link.springer.com/content/pdf/10.1007%2Fs11042-014-2191-z.pdf,,,1,13,https://doi.org/10.1007/s11042-014-2191-z
Supply chain decision-making and coordination under price-dependent demand,"Guangming Huang,    Lu Liu",2006,https://link.springer.com/article/10.1007/s11518-006-5022-6,https://link.springer.com/content/pdf/10.1007%2Fs11518-006-5022-6.pdf,,,1,4,https://doi.org/10.1007/s11518-006-5022-6
Performance analysis of data intensive cloud systems based on data management and replication: a survey,"Saif Ur Rehman Malik,    Samee U. Khan,    Sam J. Ewen…",2016,https://link.springer.com/article/10.1007/s10619-015-7173-2,https://link.springer.com/content/pdf/10.1007%2Fs10619-015-7173-2.pdf,,,1,8,https://doi.org/10.1007/s10619-015-7173-2
Saturation Analysis of IEEE 802.11 EDCA for Ad Hoc Networks,"Ash Mohammad Abbas,    Khaled Abdullah Mohammed Al Soufy",2012,https://link.springer.com/chapter/10.1007/978-3-642-32129-0_42,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-32129-0_42
Searching for more efficient railway prices,Norman Kellermann,2014,https://link.springer.com/chapter/10.1007/978-3-658-23112-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-23112-5_5
Machine Instruction Syntax and Semantics in Higher Order Logic,"Neophytos G. Michael,    Andrew W. Appel",2000,https://link.springer.com/chapter/10.1007/10721959_2,No PDF available,,,1,7,https://doi.org/10.1007/10721959_2
Theoretical Aspects,Dr. Andreas Haufler,1993,https://link.springer.com/chapter/10.1007/978-3-642-58071-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-58071-0_3
An Overview of Fuzzy Control Theory,Werner Peeters,2008,https://link.springer.com/chapter/10.1007/978-1-4020-6668-9_1,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4020-6668-9_1
Excess Demand in the Keller Model,"O. J. C. Cornielje,    C. Zeelenberg",1991,https://link.springer.com/chapter/10.1007/978-94-015-7908-7_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-015-7908-7_8
3D Vision,"Milan Sonka PhD,    Vaclav Hlavac PhD…",1993,https://link.springer.com/chapter/10.1007/978-1-4899-3216-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-3216-7_9
Excess demand in the keller model,"O. J. C. Cornielje,    C. Zeelenberg",1991,https://link.springer.com/article/10.1007/BF01460316,https://link.springer.com/content/pdf/10.1007%2FBF01460316.pdf,,,1,No cite count available,https://doi.org/10.1007/BF01460316
Theoretical and Applied Programming,Ivan V. Sergienko,2014,https://link.springer.com/chapter/10.1007/978-1-4939-0476-1_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-0476-1_1
Glowworm swarm optimization for simultaneous capture of multiple local optima of multimodal functions,"K. N. Krishnanand,    D. Ghose",2009,https://link.springer.com/article/10.1007/s11721-008-0021-5,https://link.springer.com/content/pdf/10.1007%2Fs11721-008-0021-5.pdf,,,1,128,https://doi.org/10.1007/s11721-008-0021-5
Histogram of Oriented Normal Vectors for Object Recognition with a Depth Sensor,"Shuai Tang,    Xiaoyu Wang,    Xutao Lv,    Tony X. Han,    James Keller…",2013,https://link.springer.com/chapter/10.1007/978-3-642-37444-9_41,No PDF available,,,1,17,https://doi.org/10.1007/978-3-642-37444-9_41
Audiovisual Compression for Multimedia Services in Intelligent Environments,"Christos Grecos,    Ming Yuan Yang",2008,https://link.springer.com/chapter/10.1007/978-3-540-78502-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-78502-6_2
Learning Actions through Imitation and Exploration: Towards Humanoid Robots That Learn from Humans,"David B. Grimes,    Rajesh P. N. Rao",2009,https://link.springer.com/chapter/10.1007/978-3-642-00616-6_7,No PDF available,,,1,15,https://doi.org/10.1007/978-3-642-00616-6_7
The View from Abroad: Tort Law and Liability Insurance in the United States,Thomas S. Ulen,2005,https://link.springer.com/chapter/10.1007/3-211-30631-5_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-211-30631-5_9
Electrical Engineering,Wade H. Shafer,1997,https://link.springer.com/chapter/10.1007/978-1-4615-5969-6_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-5969-6_12
Participation and Codetermination in a Perfect and an Imperfect World,"T. Eger,    P. Weise",1989,https://link.springer.com/chapter/10.1007/978-3-642-61326-5_2,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-61326-5_2
Efficient Secure Two-Party Computation with Untrusted Hardware Tokens (Full Version)*,"Kimmo Järvinen,    Vladimir Kolesnikov…",2010,https://link.springer.com/chapter/10.1007/978-3-642-14452-3_17,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-14452-3_17
Target Architecture— Baseline Description in TOGAF Format,No author available,2003,https://link.springer.com/chapter/10.1007/978-0-387-22431-2_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-22431-2_8
G,"Douglas M. Considine P.E.,    Glenn D. Considine",1995,https://link.springer.com/chapter/10.1007/978-1-4757-6918-0_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4757-6918-0_7
"Verifiable and executable logic specifications of concurrent objects in 

      \(\mathcal{L}_\pi\)
      

","Luís Caires,    Luís Monteiro",1998,https://link.springer.com/chapter/10.1007/BFb0053562,https://link.springer.com/content/pdf/10.1007%2FBFb0053562.pdf,,,1,No cite count available,https://doi.org/10.1007/BFb0053562
Rationality As Conformity,"Hykel Hosni,    Jeff Paris",2005,https://link.springer.com/article/10.1007/s11229-004-4684-1,https://link.springer.com/content/pdf/10.1007%2Fs11229-004-4684-1.pdf,,,1,1,https://doi.org/10.1007/s11229-004-4684-1
Rationality as Conformity,"Hykel Hosni,    Jeff Paris",2006,https://link.springer.com/chapter/10.1007/1-4020-4631-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-4631-6_3
"A Complete, Co-inductive Syntactic Theory of Sequential Control and State","Kristian Støvring,    Soren B. Lassen",2009,https://link.springer.com/chapter/10.1007/978-3-642-04164-8_17,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-04164-8_17
Interchange Fees and Innovation in Payment Systems,"Marc Bourreau,    Marianne Verdier",2018,https://link.springer.com/article/10.1007/s11151-018-9648-6,https://link.springer.com/content/pdf/10.1007%2Fs11151-018-9648-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11151-018-9648-6
Analysing ‘The Economy’,Penny Griffin,2009,https://link.springer.com/chapter/10.1057/9780230233881_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230233881_2
“Big” Data Management in Cloud Computing Environment,"Mohit Agarwal,    Gur Mauj Saran Srivastava",2019,https://link.springer.com/chapter/10.1007/978-981-13-0761-4_68,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-0761-4_68
Compositional specification of commercial contracts,"Jesper Andersen,    Ebbe Elsborg…",2006,https://link.springer.com/article/10.1007/s10009-006-0010-1,https://link.springer.com/content/pdf/10.1007%2Fs10009-006-0010-1.pdf,,,1,10,https://doi.org/10.1007/s10009-006-0010-1
Data Mining and Constraints: An Overview,"Valerio Grossi,    Dino Pedreschi,    Franco Turini",2016,https://link.springer.com/chapter/10.1007/978-3-319-50137-6_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-50137-6_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-50137-6_2
The Representation of Consumers’ Preferences and Market Demand,Stephen J. DeCanio,2003,https://link.springer.com/chapter/10.1057/9780230509467_2,https://link.springer.com/content/pdf/10.1057%2F9780230509467_2.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230509467_2
The Representation of Consumers’ Preferences and Market Demand,Stephen J. DeCanio,2003,https://link.springer.com/chapter/10.1007/978-0-230-50946-7_2,https://link.springer.com/content/pdf/10.1007%2F978-0-230-50946-7_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-230-50946-7_2
A Survey of Structured P2P Systems for RDF Data Storage and Retrieval,"Imen Filali,    Francesco Bongiovanni…",2011,https://link.springer.com/chapter/10.1007/978-3-642-23074-5_2,No PDF available,,,1,11,https://doi.org/10.1007/978-3-642-23074-5_2
Computer Science Unplugged and Related Projects in Math and Computer Science Popularization,"Tim Bell,    Frances Rosamond,    Nancy Casey",2012,https://link.springer.com/chapter/10.1007/978-3-642-30891-8_18,No PDF available,,,1,12,https://doi.org/10.1007/978-3-642-30891-8_18
Learning to control a structured-prediction decoder for detection of HTTP-layer DDoS attackers,"Uwe Dick,    Tobias Scheffer",2016,https://link.springer.com/article/10.1007/s10994-016-5581-9,https://link.springer.com/content/pdf/10.1007%2Fs10994-016-5581-9.pdf,,,1,2,https://doi.org/10.1007/s10994-016-5581-9
Algebraic phase unwrapping along the real axis: extensions and stabilizations,"Daichi Kitahara,    Isao Yamada",2015,https://link.springer.com/article/10.1007/s11045-013-0234-7,https://link.springer.com/content/pdf/10.1007%2Fs11045-013-0234-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s11045-013-0234-7
Modeling with Hard Constraints,Chris Harris,2014,https://link.springer.com/chapter/10.1057/9781137370891_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137370891_3
The Return of the Market: Where They All Went Wrong,"M. C. Howard,    J. E. King",2008,https://link.springer.com/chapter/10.1057/9780230583924_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230583924_7
Dynamic connectivity and path formation time in Poisson networks,"Radha Krishna Ganti,    Martin Haenggi",2014,https://link.springer.com/article/10.1007/s11276-013-0620-y,https://link.springer.com/content/pdf/10.1007%2Fs11276-013-0620-y.pdf,,,1,4,https://doi.org/10.1007/s11276-013-0620-y
Synthesis and Composition of Web Services,"Annapaola Marconi,    Marco Pistore",2009,https://link.springer.com/chapter/10.1007/978-3-642-01918-0_3,No PDF available,,,1,16,https://doi.org/10.1007/978-3-642-01918-0_3
Unveiling mobility complexity through complex network analysis,"Riccardo Guidotti,    Anna Monreale…",2016,https://link.springer.com/article/10.1007/s13278-016-0369-2,https://link.springer.com/content/pdf/10.1007%2Fs13278-016-0369-2.pdf,,,1,1,https://doi.org/10.1007/s13278-016-0369-2
Minimum-Cost Broadcast through Varying-Size Neighborcast,"Amotz Bar-Noy,    Prithwish Basu,    Matthew P. Johnson…",2012,https://link.springer.com/chapter/10.1007/978-3-642-28209-6_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28209-6_14
Baseband Digital Transmission,Prof. Dayan Adionel Guimarães,2009,https://link.springer.com/chapter/10.1007/978-3-642-01359-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-01359-1_4
National Competition Policy and International Competitiveness,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-7908-2036-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-7908-2036-2_4
Cloud Storage over Multiple Data Centers,"Shuai Mu,    Maomeng Su,    Pin Gao,    Yongwei Wu,    Keqin Li…",2015,https://link.springer.com/chapter/10.1007/978-1-4939-2092-1_24,https://link.springer.com/content/pdf/10.1007%2F978-1-4939-2092-1_24.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-2092-1_24
"Reforms, Rent-Seeking and Rent-Seeking Opposition",No author available,2006,https://link.springer.com/chapter/10.1007/978-0-387-33773-9_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-33773-9_5
The Foundation of the Calculus,Dieter Suisky,2009,https://link.springer.com/chapter/10.1007/978-3-540-74865-6_5,https://link.springer.com/content/pdf/10.1007%2F978-3-540-74865-6_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-74865-6_5
Factors Influencing Policy Choices,Johan Swinnen,2018,https://link.springer.com/chapter/10.1057/978-1-137-50102-8_3,https://link.springer.com/content/pdf/10.1057%2F978-1-137-50102-8_3.pdf,,,1,No cite count available,https://doi.org/10.1057/978-1-137-50102-8_3
Combining Private Set-Intersection with Secure Two-Party Computation,"Michele Ciampi,    Claudio Orlandi",2018,https://link.springer.com/chapter/10.1007/978-3-319-98113-0_25,https://link.springer.com/content/pdf/10.1007%2F978-3-319-98113-0_25.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98113-0_25
Introduction,Krishnendu Ghosh Dastidar,2017,https://link.springer.com/chapter/10.1007/978-4-431-55396-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-4-431-55396-0_1
Scene Analysis for Service Robots,"Robert Eidenberger,    Thilo Grundmann…",2012,https://link.springer.com/chapter/10.1007/978-3-642-25116-0_15,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-25116-0_15
Structural Coverage for Lotos,"Daniel Amyot,    Luigi Logrippo",2000,https://link.springer.com/chapter/10.1007/978-0-387-35516-0_2,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35516-0_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35516-0_2
Virtualizing Platforms,"Roberto Minerva,    Corrado Moiso…",2013,https://link.springer.com/chapter/10.1007/978-3-642-41569-2_11,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-41569-2_11
Catalogue of Minor Planet Names and Discovery Circumstances Addendum 2012–2014,Dr. Lutz D. Schmadel,2015,https://link.springer.com/chapter/10.1007/978-3-319-17677-2_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-17677-2_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-17677-2_2
