title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Resource Discovery Using Spatio-temporal Information in Mobile Ad-Hoc Networks,"Ouri Wolfson,    Bo Xu,    Huabei Yin…",2005,https://link.springer.com/chapter/10.1007/11599289_12,https://link.springer.com/content/pdf/10.1007%2F11599289_12.pdf,,,1,5,https://doi.org/10.1007/11599289_12
Pervasive Games,"Leif Oppermann,    Michaela Slussareff",2016,https://link.springer.com/chapter/10.1007/978-3-319-46152-6_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-46152-6_18.pdf,,,1,1,https://doi.org/10.1007/978-3-319-46152-6_18
LIDAR: a protocol for stable and energy-efficient clustering of ad-hoc multihop networks,"Damianos Gavalas,    Grammati Pantziou…",2007,https://link.springer.com/article/10.1007/s11235-007-9053-1,https://link.springer.com/content/pdf/10.1007%2Fs11235-007-9053-1.pdf,,,1,3,https://doi.org/10.1007/s11235-007-9053-1
Single Lock Manager Approach for Achieving Concurrency Control in Mobile Environments,"Salman Abdul Moiz,    Lakshmi Rajamani",2007,https://link.springer.com/chapter/10.1007/978-3-540-77220-0_58,No PDF available,,,1,4,https://doi.org/10.1007/978-3-540-77220-0_58
PKIX Certificate Status in Hybrid MANETs,"Jose L. Muñoz,    Oscar Esparza,    Carlos Gañán…",2009,https://link.springer.com/chapter/10.1007/978-3-642-03944-7_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-03944-7_12.pdf,,,1,2,https://doi.org/10.1007/978-3-642-03944-7_12
Dual paths node-disjoint routing for data salvation in mobile ad hoc,"Fuu-Cheng Jiang,    Chu-Hsing Lin,    Der-Chen Huang…",2012,https://link.springer.com/article/10.1007/s11227-010-0437-8,https://link.springer.com/content/pdf/10.1007%2Fs11227-010-0437-8.pdf,,,1,5,https://doi.org/10.1007/s11227-010-0437-8
Towards a Standards-Based Autonomic Context Management System,"Jadwiga Indulska,    Karen Henricksen,    Peizhao Hu",2006,https://link.springer.com/chapter/10.1007/11839569_3,No PDF available,,,1,2,https://doi.org/10.1007/11839569_3
Achieving Coordination through Dynamic Construction of Open Workflows,"Louis Thomas,    Justin Wilson,    Gruia-Catalin Roman,    Christopher Gill",2009,https://link.springer.com/chapter/10.1007/978-3-642-10445-9_14,https://link.springer.com/content/pdf/10.1007%2F978-3-642-10445-9_14.pdf,,,1,6,https://doi.org/10.1007/978-3-642-10445-9_14
A World of Ambient Intelligence,Luiz Costa,2016,https://link.springer.com/chapter/10.1007/978-3-319-39198-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-39198-4_2
Levering Mobile Cloud Computing for Mobile Big Data Analytics,"Yongxin Liu,    Houbing Song",2018,https://link.springer.com/chapter/10.1007/978-3-319-67925-9_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-67925-9_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-67925-9_2
Performance of Voice Traffic over Mobile Ad Hoc Network,"Jisoo Kim,    Daein Choi,    Jungjin Park…",2004,https://link.springer.com/chapter/10.1007/978-3-540-25978-7_25,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-25978-7_25
Toward Advanced Mobile Cloud Computing for the Internet of Things: Current Issues and Future Direction,"Taeshik Shon,    Jaeik Cho,    Kyusunk Han,    Hyohyun Choi",2014,https://link.springer.com/article/10.1007/s11036-014-0509-8,https://link.springer.com/content/pdf/10.1007%2Fs11036-014-0509-8.pdf,,,1,21,https://doi.org/10.1007/s11036-014-0509-8
Surveillance Data Secure Transmissions,Wei Qi Yan,2017,https://link.springer.com/chapter/10.1007/978-3-319-60228-8_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60228-8_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60228-8_3
Efficient Cache Management Protocol Based on Data Locality in Mobile DBMSs,"IlYoung Chung,    JeHyok Ryu,    Chong -Sun Hwang",2000,https://link.springer.com/chapter/10.1007/3-540-44472-6_5,No PDF available,,,1,2,https://doi.org/10.1007/3-540-44472-6_5
Performance Analysis of Virtual Time Optimistic Transaction Processing,"Cong Liu,    Wei Huang,    Zhiguo Zhang",2004,https://link.springer.com/chapter/10.1007/978-3-540-30483-8_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30483-8_13
"Editorial: Peer-to-Peer networking and applications, Volume 3, Issue 4","Xuemin (Sherman) Shen,    Heather Yu",2010,https://link.springer.com/article/10.1007/s12083-010-0091-1,https://link.springer.com/content/pdf/10.1007%2Fs12083-010-0091-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s12083-010-0091-1
Multipath routing in mobile ad hoc network with probabilistic splitting of traffic,"Indrani Das,    Daya K. Lobiyal,    C. P. Katti",2016,https://link.springer.com/article/10.1007/s11276-015-1093-y,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1093-y.pdf,,,1,1,https://doi.org/10.1007/s11276-015-1093-y
RAMSES: A Mobile Computing System for Field Archaeology,"Massimo Ancona,    Gabriella Dodero,    Vittoria Gianuzzi",1999,https://link.springer.com/chapter/10.1007/3-540-48157-5_21,No PDF available,,,1,1,https://doi.org/10.1007/3-540-48157-5_21
Transmission Range Effects on AODV Multicast Communication,"Elizabeth M. Belding-Royer,    Charles E. Perkins",2002,https://link.springer.com/article/10.1023/A%3A1020708701096,https://link.springer.com/content/pdf/10.1023%2FA%3A1020708701096.pdf,,,1,8,https://doi.org/10.1023/A:1020708701096
Scalable Invalidation-Based Processing of Queries in Broadcast Push Delivery,Evaggelia Pitoura,1999,https://link.springer.com/chapter/10.1007/978-3-540-49121-7_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-49121-7_20
Socially-Aware Multimedia Dissemination in Personal Mobile Networks,"Lucas Guardalben,    Tomé Gomes,    Paulo Salvador…",2017,https://link.springer.com/article/10.1007/s11277-017-4609-1,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4609-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4609-1
Performance Evaluation of a Fuzzy-Based Cluster-Management System for VANETs,"Kosuke Ozera,    Kevin Bylykbashi,    Yi Liu…",2019,https://link.springer.com/chapter/10.1007/978-3-030-02613-4_56,https://link.springer.com/content/pdf/10.1007%2F978-3-030-02613-4_56.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-02613-4_56
FPGA based distributed self healing architecture for reusable systems,"Ali Akoglu,    Adarsha Sreeramareddy,    Jeff G. Josiah",2009,https://link.springer.com/article/10.1007/s10586-009-0082-2,https://link.springer.com/content/pdf/10.1007%2Fs10586-009-0082-2.pdf,,,1,7,https://doi.org/10.1007/s10586-009-0082-2
Movement-Based Checkpointing and Message Logging for Recovery in MANETs,"Parmeet Kaur Jaggi,    Awadhesh Kumar Singh",2015,https://link.springer.com/article/10.1007/s11277-015-2498-8,https://link.springer.com/content/pdf/10.1007%2Fs11277-015-2498-8.pdf,,,1,2,https://doi.org/10.1007/s11277-015-2498-8
Robust and Cost-Efficient Communication Based on SNMP in Mobile Networks,"Sang-Hoon Ryu,    Doo-Kwon Baik",2007,https://link.springer.com/chapter/10.1007/978-3-540-77600-0_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-77600-0_17
ESPNIC 2013,No author available,2013,https://link.springer.com/article/10.1007/s00134-013-2950-8,https://link.springer.com/content/pdf/10.1007%2Fs00134-013-2950-8.pdf,,,1,1,https://doi.org/10.1007/s00134-013-2950-8
Ranking Sector Oriented Sense with Geographic Protocol,"Rajalakshmi Dheenadayalan,    Sanoj Subramanian",2013,https://link.springer.com/chapter/10.1007/978-81-322-1000-9_39,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-81-322-1000-9_39
DVB Solutions for Interactive Services,Professor Dr.-Ing. Ulrich Reimers,2004,https://link.springer.com/chapter/10.1007/978-3-662-11577-0_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-11577-0_13
Edison: Database-Supported Synchronization for PDAs,"Matthew Denny,    Michael J. Franklin",2004,https://link.springer.com/article/10.1023/B%3ADAPD.0000013067.55166.a2,https://link.springer.com/content/pdf/10.1023%2FB%3ADAPD.0000013067.55166.a2.pdf,,,1,1,https://doi.org/10.1023/B:DAPD.0000013067.55166.a2
Supporting Mobile Virtual Team’s Coordination with SOA-Based Active Entities,"Ruben Dario Franco,    Andrés Neyem…",2007,https://link.springer.com/chapter/10.1007/978-0-387-73798-0_60,https://link.springer.com/content/pdf/10.1007%2F978-0-387-73798-0_60.pdf,,,1,2,https://doi.org/10.1007/978-0-387-73798-0_60
Distributed Energy Efficient Data Gathering without Aggregation via Spanning Tree Optimization,"Lenka Carr-Motyčková,    David Dryml",2013,https://link.springer.com/chapter/10.1007/978-3-642-39247-4_8,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-39247-4_8
A dynamic and fast event matching algorithm for a content-based publish/subscribe information dissemination system in Sensor-Grid,"Mohammad Mehedi Hassan,    Biao Song,    Eui-Nam Huh",2010,https://link.springer.com/article/10.1007/s11227-009-0327-0,https://link.springer.com/content/pdf/10.1007%2Fs11227-009-0327-0.pdf,,,1,8,https://doi.org/10.1007/s11227-009-0327-0
Network Engineering: Towards Data-Driven Framework for Network Configuration,"Khac Hoai Nam Bui,    Sungrae Cho,    Jason J. Jung…",2018,https://link.springer.com/chapter/10.1007/978-3-319-98752-1_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-98752-1_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98752-1_7
Contrail: Enabling Decentralized Social Networks on Smartphones,"Patrick Stuedi,    Iqbal Mohomed,    Mahesh Balakrishnan,    Z. Morley Mao…",2011,https://link.springer.com/chapter/10.1007/978-3-642-25821-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-642-25821-3_3.pdf,,,1,7,https://doi.org/10.1007/978-3-642-25821-3_3
Quality Assurances of Probabilistic Queries,"Reynold Cheng,    Edward Chan,    Kam-Yiu Lam",2007,https://link.springer.com/chapter/10.1007/3-540-37366-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-37366-7_9
Evaluation of Structural and Temporal Properties of Ego Networks for Data Availability in DOSNs,"Andrea De Salve,    Barbara Guidi,    Laura Ricci",2018,https://link.springer.com/article/10.1007/s11036-017-0830-0,https://link.springer.com/content/pdf/10.1007%2Fs11036-017-0830-0.pdf,,,1,4,https://doi.org/10.1007/s11036-017-0830-0
Emulation-Based Performance Evaluation of Routing Protocols for Uaanets,"Jean-Aimé Maxa,    Gilles Roudiere,    Nicolas Larrieu",2015,https://link.springer.com/chapter/10.1007/978-3-319-17765-6_20,https://link.springer.com/content/pdf/10.1007%2F978-3-319-17765-6_20.pdf,,,1,5,https://doi.org/10.1007/978-3-319-17765-6_20
Design and Evaluation of a Publish/Subscribe Framework for Ubiquitous Systems,"Zigor Salvador,    Alberto Lafuente…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40238-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40238-8_5
A NAT traversal mechanism for cloud video surveillance applications using WebSocket,"Gianni D’Angelo,    Salvatore Rampone",2018,https://link.springer.com/article/10.1007/s11042-018-5821-z,https://link.springer.com/content/pdf/10.1007%2Fs11042-018-5821-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-018-5821-z
Peer-to-Peer Data Lookup for Multi-agent Systems,"Michael Thomas,    William Regli",2005,https://link.springer.com/chapter/10.1007/11574781_19,https://link.springer.com/content/pdf/10.1007%2F11574781_19.pdf,,,1,No cite count available,https://doi.org/10.1007/11574781_19
Intelligent System Architecture for Context-Awareness in Ubiquitous Computing,"Jae-Woo Chang,    Seung-Tae Hong",2008,https://link.springer.com/chapter/10.1007/978-3-540-69293-5_53,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-69293-5_53
Delay-Aware Mobile Transactions,"Brahim Ayari,    Abdelmajid Khelil,    Neeraj Suri",2008,https://link.springer.com/chapter/10.1007/978-3-540-87785-1_25,https://link.springer.com/content/pdf/10.1007%2F978-3-540-87785-1_25.pdf,,,1,2,https://doi.org/10.1007/978-3-540-87785-1_25
Introduction,"Xiaofeng Meng,    Jidong Chen",2010,https://link.springer.com/chapter/10.1007/978-3-642-13199-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13199-8_1
Introduction,"Xiaofeng Meng,    Zhiming Ding,    Jiajie Xu",2014,https://link.springer.com/chapter/10.1007/978-3-642-38276-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-38276-5_1
A Chaos Based Secure Communication Scheme for Hybrid Message Logging and Asynchronous Checkpointing for Mobile Computing,"Santo Banerjee,    S. Mukhopadhyay",2011,https://link.springer.com/chapter/10.1007/978-3-642-21922-1_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-21922-1_10
PERA: Priority-Based Energy-Efficient Routing Algorithm for WBANs,"Gulnaz Ahmed,    Zou Jianhua,    Mian Muhammad Sadiq Fareed",2017,https://link.springer.com/article/10.1007/s11277-017-4415-9,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4415-9.pdf,,,1,1,https://doi.org/10.1007/s11277-017-4415-9
Application Development and Cost Analysis for Content Based Publish Subscribe Model in Mobile Environment,"Medha A. Shah,    P. J. Kulkarni",2012,https://link.springer.com/chapter/10.1007/978-3-642-30111-7_55,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30111-7_55
Energy-Efficient Message Management Algorithms in HMIPv6,"Sun Ok Yang,    SungSuk Kim,    Chong-Sun Hwang…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24707-4_36,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24707-4_36
Facilitating Agent Messaging on PDAs,"Sasu Tarkoma,    Mikko Laukkanen",2002,https://link.springer.com/chapter/10.1007/3-540-36086-7_24,No PDF available,,,1,2,https://doi.org/10.1007/3-540-36086-7_24
Introduction to Telecommunication Systems,No author available,2002,https://link.springer.com/chapter/10.1007/0-306-47312-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-47312-7_1
Performance Analysis of Secure Multipath Routing Protocols for Mobile Ad Hoc Networks,"Rosa Mavropodi,    Panayiotis Kotzanikolaou…",2005,https://link.springer.com/chapter/10.1007/11424505_26,https://link.springer.com/content/pdf/10.1007%2F11424505_26.pdf,,,1,1,https://doi.org/10.1007/11424505_26
Internet of Things: information security challenges and solutions,"Natalia Miloslavskaya,    Alexander Tolstoy",2018,https://link.springer.com/article/10.1007/s10586-018-2823-6,https://link.springer.com/content/pdf/10.1007%2Fs10586-018-2823-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-018-2823-6
AP load balance strategy in face of high user density,"Wei Zhang,    Ze Yu He,    Li Min Ma,    Rami Salem…",2018,https://link.springer.com/article/10.1007/s12652-018-0690-x,https://link.springer.com/content/pdf/10.1007%2Fs12652-018-0690-x.pdf,,,1,1,https://doi.org/10.1007/s12652-018-0690-x
A transactional asynchronous replication scheme for mobile database systems,"Zhiming Ding,    Xiaofeng Meng,    Shan Wang",2002,https://link.springer.com/article/10.1007/BF02943279,https://link.springer.com/content/pdf/10.1007%2FBF02943279.pdf,,,1,2,https://doi.org/10.1007/BF02943279
Modeling Moving Objects for Location Based Services,"Ouri Wolfson,    Sam Chamberlain…",2002,https://link.springer.com/chapter/10.1007/3-540-36257-6_5,No PDF available,,,1,5,https://doi.org/10.1007/3-540-36257-6_5
Concepts for Reliable Communication in a Software-Defined Network Architecture,Ferdinand von Tüllenburg…,2017,https://link.springer.com/chapter/10.1007/978-3-319-66284-8_15,https://link.springer.com/content/pdf/10.1007%2F978-3-319-66284-8_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-66284-8_15
Interpreting human activity from electrical consumption data using reconfigurable hardware and hidden Markov models,"F. J. Ferrández-Pastor,    H. Mora-Mora…",2017,https://link.springer.com/article/10.1007/s12652-016-0431-y,https://link.springer.com/content/pdf/10.1007%2Fs12652-016-0431-y.pdf,,,1,5,https://doi.org/10.1007/s12652-016-0431-y
"Abstracts of the 19th Congress of the European Society for Stereotactic and Functional Neurosurgery (ESSFN), Athens, Greece, September 22-25, 2010",No author available,2011,https://link.springer.com/article/10.1007/s00701-010-0919-8,https://link.springer.com/content/pdf/10.1007%2Fs00701-010-0919-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s00701-010-0919-8
Adaptive Admission Control for Mobile Ad Hoc Networks based on a Cross-layer Design,"María Canales,    José Ramón Gállego…",2007,https://link.springer.com/chapter/10.1007/978-0-387-74159-8_1,https://link.springer.com/content/pdf/10.1007%2F978-0-387-74159-8_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-74159-8_1
"Swarm Dispersion via Potential Fields, Leader Election, and Counting Hops","Anuraag Pakanati,    Maria Gini",2010,https://link.springer.com/chapter/10.1007/978-3-642-17319-6_44,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-17319-6_44
Game strategies for distributed denial of service defense in the Cloud of Things,"Yichuan Wang,    Yefei Zhang,    Xinhong Hei…",2016,https://link.springer.com/article/10.1007/BF03391587,https://link.springer.com/content/pdf/10.1007%2FBF03391587.pdf,,,1,1,https://doi.org/10.1007/BF03391587
Knowledge Management for Adapted Information Retrieval in Ubiquitous Environments,"Angela Carrillo-Ramos,    Marlène Villanova-Oliver…",2007,https://link.springer.com/chapter/10.1007/978-3-540-74063-6_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-74063-6_7
A software framework for robotic mediators in smart environments,"Young-Ho Suh,    Kang-Woo Lee,    Eun-Sun Cho",2018,https://link.springer.com/article/10.1007/s40860-018-0060-7,https://link.springer.com/content/pdf/10.1007%2Fs40860-018-0060-7.pdf,,,1,1,https://doi.org/10.1007/s40860-018-0060-7
A Location Aware Mobility based Routing Protocol for the Bluetooth Scatternet,"Sheng-Wen Chang,    Prasan Kumar Sahoo,    Chih-Yung Chang",2008,https://link.springer.com/article/10.1007/s11277-008-9498-x,https://link.springer.com/content/pdf/10.1007%2Fs11277-008-9498-x.pdf,,,1,1,https://doi.org/10.1007/s11277-008-9498-x
An Address Configuration and Confirmation Scheme for Seamless Mobility Support in IPv6 Network,"Seung-Hee Hwang,    Youn-Hee Han,    Sung-Gi Min…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24643-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24643-5_7
A Protocol for Resource Sharing in Norm-Governed Ad Hoc Networks,"Alexander Artikis,    Lloyd Kamara,    Jeremy Pitt…",2005,https://link.springer.com/chapter/10.1007/11493402_13,https://link.springer.com/content/pdf/10.1007%2F11493402_13.pdf,,,1,8,https://doi.org/10.1007/11493402_13
Comparative Analysis of Ad-Hoc Networks Oriented to Collaborative Activities,"Sebastián Echeverría,    Raúl Santelices…",2006,https://link.springer.com/chapter/10.1007/11682127_33,No PDF available,,,1,3,https://doi.org/10.1007/11682127_33
Vehicular Wi-Fi Offloading in Heterogeneous Vehicular Networks: Techniques and Challenges,"Mahmoud Alawi,    Raed Alsaqour,    Mahamod Ismail…",2018,https://link.springer.com/article/10.1007/s11036-017-0916-8,https://link.springer.com/content/pdf/10.1007%2Fs11036-017-0916-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-017-0916-8
Extensions to ANSAware for Advanced Mobile Applications,"A. J. Friday,    G. S. Blair,    K. W. J. Cheverst,    N. Davies",1996,https://link.springer.com/chapter/10.1007/978-0-387-34947-3_4,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34947-3_4.pdf,,,1,2,https://doi.org/10.1007/978-0-387-34947-3_4
Using a History-Based Approach to Predict Topology Control Information in Mobile Ad Hoc Networks,"Pere Millán,    Carlos Molina,    Roc Meseguer…",2014,https://link.springer.com/chapter/10.1007/978-3-319-11692-1_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-11692-1_21
Cache Invalidation for Updated Data in Ad Hoc Networks,"Hideki Hayashi,    Takahiro Hara…",2003,https://link.springer.com/chapter/10.1007/978-3-540-39964-3_32,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-39964-3_32
Adaptive Mobility and Range Based Clustering Dependent MAC Protocol for Vehicular Ad Hoc Networks,"Raghavendra Pal,    Nishu Gupta,    Arun Prakash…",2018,https://link.springer.com/article/10.1007/s11277-017-4913-9,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4913-9.pdf,,,1,1,https://doi.org/10.1007/s11277-017-4913-9
Network design methods for mitigation of intentional attacks in scale-free networks,"Walid K. Ghamry,    Khaled M. F. Elsayed",2012,https://link.springer.com/article/10.1007/s11235-010-9375-2,https://link.springer.com/content/pdf/10.1007%2Fs11235-010-9375-2.pdf,,,1,7,https://doi.org/10.1007/s11235-010-9375-2
L,Martin H. Weik D.Sc.,1996,https://link.springer.com/chapter/10.1007/978-1-4613-0429-6_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4613-0429-6_12
An investigation into the requirements of privacy in social networks and factors contributing to users’ concerns about violation of their privacy,"Razieh Malekhosseini,    Mehdi Hosseinzadeh,    Keyvan Navi",2018,https://link.springer.com/article/10.1007/s13278-018-0518-x,https://link.springer.com/content/pdf/10.1007%2Fs13278-018-0518-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s13278-018-0518-x
Relay selection for secure 5G green communications,"Nikolaos Nomikos,    Ana Nieto,    Prodromos Makris…",2015,https://link.springer.com/article/10.1007/s11235-014-9890-7,https://link.springer.com/content/pdf/10.1007%2Fs11235-014-9890-7.pdf,,,1,9,https://doi.org/10.1007/s11235-014-9890-7
A game theoretical approach to model the channel selection dynamics in non-coordinated IEEE 802.11 networks,"Sérgio L. D. L. Gramacho,    Gustavo B. Figueiredo,    Lasaro Camargos",2018,https://link.springer.com/article/10.1007/s11276-018-1751-y,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1751-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1751-y
Passive Network-Awareness for Dynamic Resource-Constrained Networks,"Agoston Petz,    Taesoo Jun,    Nirmalya Roy…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21387-8_9,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-21387-8_9
A brief review of the state of the art in Operational Research in Telecommunications,"Pablo Cortés,    Jesús Muñuzuri",2008,https://link.springer.com/article/10.1057/ori.2008.59,No PDF available,,,1,No cite count available,https://doi.org/10.1057/ori.2008.59
Handover mechanism and speed considerations in personal communication systems,"Mansour Toloo,    H. T. Mouftah",1996,https://link.springer.com/article/10.1007/BF02107049,https://link.springer.com/content/pdf/10.1007%2FBF02107049.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02107049
A Method for Predicting Reliability and Availability at the Architecture Level,Anne Immonen,2006,https://link.springer.com/chapter/10.1007/978-3-540-33253-4_10,No PDF available,,,1,10,https://doi.org/10.1007/978-3-540-33253-4_10
A Survey of Architectures for Adaptive Hypermedia,"Mario Cannataro,    Andrea Pugliese",2004,https://link.springer.com/chapter/10.1007/978-3-662-10874-1_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-10874-1_15
Approximate Query Processing Model for Mobile Computing,"Sanjay Kumar Madria,    Mukesh Mohania…",2000,https://link.springer.com/chapter/10.1007/978-1-4615-1379-7_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1379-7_15
A Study of Broadcasting Method Using Linear Clustering to Support Location Dependent Query in Mobile Computing,"Young-ho Yu,    Il-dong Jung,    Kyongsok Kim",2002,https://link.springer.com/chapter/10.1007/3-540-45801-8_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45801-8_11
A Handover Scheme Based on HMIPv6 for B3G Networks,"Eunjoo Jeong,    Sangjoon Park,    Hyewon K. Lee…",2005,https://link.springer.com/chapter/10.1007/11424758_13,https://link.springer.com/content/pdf/10.1007%2F11424758_13.pdf,,,1,No cite count available,https://doi.org/10.1007/11424758_13
The Vulnerability Exploitation Conveying Digital Data Over Mobile Voice Call Channels,"Seungjoon Lee,    Youngmok Ha,    Sungjun Yoon,    Hyunju Jo…",2017,https://link.springer.com/article/10.1007/s11277-017-4229-9,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4229-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4229-9
Software Architectural Support for Disconnected Operation in Highly Distributed Environments,"Marija Mikic-Rakic,    Nenad Medvidovic",2004,https://link.springer.com/chapter/10.1007/978-3-540-24774-6_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-24774-6_4
IEEE 802.21 MIH-enabled Evolved Packet System Architecture,"Frank J. Knaesel,    Pedro Neves,    Susana Sargento",2012,https://link.springer.com/chapter/10.1007/978-3-642-30422-4_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-30422-4_5
Performance comparison of Bluetooth scatternet formation protocols for multi-hop networks,"Zhifang Wang,    Robert J. Thomas,    Zygmunt J. Haas",2009,https://link.springer.com/article/10.1007/s11276-007-0036-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-007-0036-7.pdf,,,1,8,https://doi.org/10.1007/s11276-007-0036-7
Energy Consumption Analysis and Adaptive Energy Saving Solutions for Mobile Device Applications,"Martin Kennedy,    Hrishikesh Venkataraman…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22179-8_9,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-22179-8_9
Coordinating Workflow Allocation and Execution in Mobile Environments,"Rohan Sen,    Gregory Hackmann,    Mart Haitjema…",2007,https://link.springer.com/chapter/10.1007/978-3-540-72794-1_14,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-72794-1_14
Globally Optimal User-Network Association in an 802.11 WLAN & 3G UMTS Hybrid Cell,"Dinesh Kumar,    Eitan Altman,    Jean-Marc Kelif",2007,https://link.springer.com/chapter/10.1007/978-3-540-72990-7_100,No PDF available,,,1,9,https://doi.org/10.1007/978-3-540-72990-7_100
Gossip-Based Dissemination,"Roy Friedman,    Anne-Marie Kermarrec…",2009,https://link.springer.com/chapter/10.1007/978-3-540-89707-1_8,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-89707-1_8
Experience With Top Gun Wingman: A Proxy-Based Graphical Web Browser for the 3Com PalmPilot,"Armando Fox,    Ian Goldberg,    Steven D. Gribble,    David C. Lee,    Anthony Polito…",1998,https://link.springer.com/chapter/10.1007/978-1-4471-1283-9_25,No PDF available,,,1,16,https://doi.org/10.1007/978-1-4471-1283-9_25
Distributed Control for Groups of Unmanned Aerial Vehicles Performing Surveillance Missions and Providing Relay Communication Network Services,"R. S. de Moraes,    E. P. de Freitas",2018,https://link.springer.com/article/10.1007/s10846-017-0726-z,https://link.springer.com/content/pdf/10.1007%2Fs10846-017-0726-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s10846-017-0726-z
Synapse: A Scalable Protocol for Interconnecting Heterogeneous Overlay Networks,"Luigi Liquori,    Cédric Tedeschi,    Laurent Vanni,    Francesco Bongiovanni…",2010,https://link.springer.com/chapter/10.1007/978-3-642-12963-6_6,https://link.springer.com/content/pdf/10.1007%2F978-3-642-12963-6_6.pdf,,,1,6,https://doi.org/10.1007/978-3-642-12963-6_6
Providing Authentication and Access Control in Vehicular Network Environment,"Hasnaa Moustafa,    Gilles Bourdon…",2006,https://link.springer.com/chapter/10.1007/0-387-33406-8_6,https://link.springer.com/content/pdf/10.1007%2F0-387-33406-8_6.pdf,,,1,13,https://doi.org/10.1007/0-387-33406-8_6
