title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
The Soft Bound Admission Control Algorithm for Vertical Handover in Ubiquitous Environment,"Ok Sik Yang,    Jong Min Lee,    Jun Kyun Choi…",2006,https://link.springer.com/chapter/10.1007/11876601_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11876601_12
Querying the uncertain position of moving objects,"A. Prasad Sistla,    Ouri Wolfson…",1998,https://link.springer.com/chapter/10.1007/BFb0053708,No PDF available,,,1,31,https://doi.org/10.1007/BFb0053708
"Analysis of Security Threats, Requirements, Technologies and Standards in Wireless Sensor Networks","Javier Lopez,    Rodrigo Roman…",2009,https://link.springer.com/chapter/10.1007/978-3-642-03829-7_10,No PDF available,,,1,30,https://doi.org/10.1007/978-3-642-03829-7_10
A survey on position-based routing for vehicular ad hoc networks,"Jianqi Liu,    Jiafu Wan,    Qinruo Wang,    Pan Deng,    Keliang Zhou…",2016,https://link.springer.com/article/10.1007/s11235-015-9979-7,https://link.springer.com/content/pdf/10.1007%2Fs11235-015-9979-7.pdf,,,1,63,https://doi.org/10.1007/s11235-015-9979-7
Editorial for QShine 2008,No author available,2009,https://link.springer.com/article/10.1007/s11036-008-0148-z,https://link.springer.com/content/pdf/10.1007%2Fs11036-008-0148-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-008-0148-z
Switching and Signalling,"A. Nejat Ince,    Dag Wilhelmsen,    Bülent Sankur",1995,https://link.springer.com/chapter/10.1007/978-1-4615-2233-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-2233-1_5
Design and Implementation of a VANET Testbed: Performance Evaluation Considering DTN Transmission over VANETs,"Shogo Nakasaki,    Yu Yoshino,    Makoto Ikeda…",2019,https://link.springer.com/chapter/10.1007/978-3-319-93554-6_73,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93554-6_73
CIRSE 2009,No author available,2009,https://link.springer.com/article/10.1007/s00270-009-9650-3,https://link.springer.com/content/pdf/10.1007%2Fs00270-009-9650-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s00270-009-9650-3
"Intrusion Detection in Wireless Sensor Networks: Issues, Challenges and Approaches","Amrita Ghosal,    Subir Halder",2013,https://link.springer.com/chapter/10.1007/978-3-642-36169-2_10,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-36169-2_10
Reliable Transport in Delay Tolerant Networks,"Arshad Ali,    Manoj Panda,    Lucile Sassatelli…",2013,https://link.springer.com/chapter/10.1007/978-1-4614-3514-3_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-3514-3_10
S,"Charles A. Scudder,    Lawrence Mays,    Gunnar Tobin…",2009,https://link.springer.com/referenceworkentry/10.1007/978-3-540-29678-2_19,https://link.springer.com/content/pdf/10.1007%2F978-3-540-29678-2_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-29678-2
Middleware Infrastructures for Self-organising Pervasive Computing Systems,"Matteo Casadei,    Marco Mamei,    Cynthia Villalba,    Mirko Viroli…",2011,https://link.springer.com/chapter/10.1007/978-3-642-17348-6_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-17348-6_13
Mobility Prediction Handover Using User Mobility Pattern and Guard Channel Assignment Scheme,"Jae-il Jung,    Jaeyeol Kim,    Younggap You",2004,https://link.springer.com/chapter/10.1007/978-3-540-30197-4_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30197-4_16
On interpretation of loss from unauthorized transactions in China’s e-banking business,Siqi Li,2009,https://link.springer.com/article/10.1007/s11463-009-0007-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11463-009-0007-2
Freeze TCPv2: An Enhancement of Freeze TCP for Efficient Handoff in Heterogeneous Networks,"Minu Park,    Jaehyung Lee,    Jahwan Koo…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02559-4_49,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-02559-4_49
Spatiotemporal Data Mining,"M. Nanni,    B. Kuijpers,    C. Körner,    M. May,    D. Pedreschi",2008,https://link.springer.com/chapter/10.1007/978-3-540-75177-9_11,No PDF available,,,1,11,https://doi.org/10.1007/978-3-540-75177-9_11
Available Bandwidth Estimation with Mobility Management in Ad Hoc Networks,"Redouane Belbachir,    Zoulikha Mekkakia Maaza…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21153-9_28,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-21153-9_28
Tri-service model: a concept of service quality,"Indu Uprety,    Amit Chaudhary",2017,https://link.springer.com/article/10.1007/s13198-016-0530-3,https://link.springer.com/content/pdf/10.1007%2Fs13198-016-0530-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s13198-016-0530-3
Independence of Net Transformations and Token Firing in Reconfigurable Place/Transition Systems,"Hartmut Ehrig,    Kathrin Hoffmann…",2007,https://link.springer.com/chapter/10.1007/978-3-540-73094-1_9,No PDF available,,,1,4,https://doi.org/10.1007/978-3-540-73094-1_9
Cross-Layering Approaches in Wireless Ad Hoc Networks,Liljana Gavrilovska,2006,https://link.springer.com/article/10.1007/s11277-006-9071-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-006-9071-4.pdf,,,1,11,https://doi.org/10.1007/s11277-006-9071-4
Modeling and Simulation of ATM Systems and Networks,"M. S. Obaidat,    N. Boudriga",2003,https://link.springer.com/chapter/10.1007/978-1-4419-9218-5_5,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4419-9218-5_5
Composing Components and Services Using a Planning-Based Adaptation Middleware,"Romain Rouvoy,    Frank Eliassen,    Jacqueline Floch,    Svein Hallsteinsen…",2008,https://link.springer.com/chapter/10.1007/978-3-540-78789-1_4,No PDF available,,,1,15,https://doi.org/10.1007/978-3-540-78789-1_4
Fast Asynchronous Streaming Handoff,"Jinsong Lin,    Glenn Glazer,    Richard Guy…",2002,https://link.springer.com/chapter/10.1007/3-540-36166-9_24,No PDF available,,,1,1,https://doi.org/10.1007/3-540-36166-9_24
Beyond Automation: The Cognitive IoT. Artificial Intelligence Brings Sense to the Internet of Things,"Pijush Kanti Dutta Pramanik,    Saurabh Pal…",2018,https://link.springer.com/chapter/10.1007/978-3-319-70688-7_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-70688-7_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-70688-7_1
IFSO 2017 22nd World Congress,No author available,2017,https://link.springer.com/article/10.1007/s11695-017-2774-7,https://link.springer.com/content/pdf/10.1007%2Fs11695-017-2774-7.pdf,,,1,3,https://doi.org/10.1007/s11695-017-2774-7
ECR 2013 Book of Abstracts - A - Postgraduate Educational Programme,No author available,2013,https://link.springer.com/article/10.1007/s13244-013-0227-y,https://link.springer.com/content/pdf/10.1007%2Fs13244-013-0227-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s13244-013-0227-y
"Compilation Techniques for Power, Energy, and Thermal Management",Ulrich Kremer,2007,https://link.springer.com/chapter/10.1007/978-1-4020-5869-1_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-5869-1_13
Distributed proxies with fast handover support for a PURSUIT based networking architecture,"Zhiwei Yan,    Jong-Hyouk Lee,    Yong-Jin Park",2016,https://link.springer.com/article/10.1007/s11276-015-0977-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-0977-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-015-0977-1
A Component-Based Planning Framework for Adaptive Systems,"Mourad Alia,    Geir Horn,    Frank Eliassen…",2006,https://link.springer.com/chapter/10.1007/11914952_45,No PDF available,,,1,2,https://doi.org/10.1007/11914952_45
A Joint MAC-PHY Approach for Medium Access Control in VBR MC-CDMA Broadband Indoor Connections,"Claudio Sacchi,    Giovanni Berlanda Scorza…",2006,https://link.springer.com/article/10.1007/s11277-005-9008-3,https://link.springer.com/content/pdf/10.1007%2Fs11277-005-9008-3.pdf,,,1,1,https://doi.org/10.1007/s11277-005-9008-3
Data Organization and Retrieval on Parallel Air Channels,"J. Juran,    A. R. Hurson,    N. Vijaykrishnan…",2000,https://link.springer.com/chapter/10.1007/3-540-44467-X_46,No PDF available,,,1,1,https://doi.org/10.1007/3-540-44467-X_46
Design and Implementation of the LBS Interface for Personnel Positioning,"Yanlan Yang,    Hua Ye,    Shumin Fei",2011,https://link.springer.com/chapter/10.1007/978-3-642-24999-0_35,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-24999-0_35
"Case Study: Farmer–Herder Conflicts in Burkina Faso, Côte d’Ivoire and Ghana",Charlène Cabot,2017,https://link.springer.com/chapter/10.1007/978-3-642-29237-8_6,https://link.springer.com/content/pdf/10.1007%2F978-3-642-29237-8_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29237-8_6
A Session Layer Concept for Overlay Networks,"Tom Mahieu,    Pierre Verbaeten,    Wouter Joosen",2005,https://link.springer.com/article/10.1007/s11277-005-8743-9,https://link.springer.com/content/pdf/10.1007%2Fs11277-005-8743-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-005-8743-9
Grid-Based Asynchronous Migration of Execution Context in Java Virtual Machines,"Gregor von Laszewski,    Kazuyuki Shudo,    Yoichi Muraoka",2000,https://link.springer.com/chapter/10.1007/3-540-44520-X_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-44520-X_3
Does Service Quality Perception in Omnichannel Retailing Matter? A Systematic Review and Agenda for Future Research,"Shahriar Akter,    Muhammad Ismail Hossain,    Steven Lu…",2019,https://link.springer.com/chapter/10.1007/978-3-319-98273-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98273-1_4
Real-Time Mutable Broadcast Disks,"Sanjoy K. Baruah,    Azer Bestavros",1997,https://link.springer.com/chapter/10.1007/978-1-4615-6069-2_1,No PDF available,,,1,6,https://doi.org/10.1007/978-1-4615-6069-2_1
Locally Distributed Handover Decision Making for Seamless Connectivity in Multihomed Moving Networks,"Zohra Slimane,    Abdelhafid Abdelmalek…",2013,https://link.springer.com/chapter/10.1007/978-3-319-00560-7_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-00560-7_23
An Overview of File System Architectures,Florin Isaila,2003,https://link.springer.com/chapter/10.1007/3-540-36574-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-36574-5_13
Ein Hoarding-Verfahren für ortsbezogene Informationen,"Uwe Kubach,    Kurt Rothermel",2001,https://link.springer.com/article/10.1007/s004500100084,https://link.springer.com/content/pdf/10.1007%2Fs004500100084.pdf,,,1,No cite count available,https://doi.org/10.1007/s004500100084
Cooperative E-business Management,Pradeep Kumar Ray,2003,https://link.springer.com/chapter/10.1007/978-1-4615-0089-6_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-0089-6_9
A Survey of Wireless Sensor Network Interconnection to External Networks,"Agnius Liutkevicius,    Arunas Vrubliauskas…",2010,https://link.springer.com/chapter/10.1007/978-90-481-3662-9_7,No PDF available,,,1,2,https://doi.org/10.1007/978-90-481-3662-9_7
Freeing Cooperation from Servers Tyranny,"Davide Balzarotti,    Carlo Ghezzi,    Mattia Monga",2002,https://link.springer.com/chapter/10.1007/3-540-45745-3_21,No PDF available,,,1,1,https://doi.org/10.1007/3-540-45745-3_21
Network Security in RWNs,Shengming Jiang,2018,https://link.springer.com/chapter/10.1007/978-981-10-7775-3_8,https://link.springer.com/content/pdf/10.1007%2F978-981-10-7775-3_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-7775-3_8
The Open-End Argument for Private Computing,"Tage Stabell-Kul∅,    Feico Dillema,    Terje Fallmyr",1999,https://link.springer.com/chapter/10.1007/3-540-48157-5_13,No PDF available,,,1,1,https://doi.org/10.1007/3-540-48157-5_13
DAPHNE: A Disruption-Tolerant Application Proxy for e-Health Network Environments,Emmanouil G. Spanakis…,2013,https://link.springer.com/chapter/10.1007/978-3-642-37893-5_10,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-37893-5_10
Objects in Space,"Wolfgang De Meuter,    Andoni Lombide Carreton,    Kevin Pinte…",2014,https://link.springer.com/chapter/10.1007/978-3-662-44471-9_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-44471-9_14
A novel hierarchical model for vehicular traffic regulation,"D. Rajini Girinath,    S. Selvan",2013,https://link.springer.com/article/10.1007/s11235-011-9488-2,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9488-2.pdf,,,1,2,https://doi.org/10.1007/s11235-011-9488-2
A New Management Algorithm for Multiplex Networks,Yu Genjian,2013,https://link.springer.com/chapter/10.1007/978-3-642-33030-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-33030-8_7
‘Nothing is moving’: Railway Travel,Fiona Wilkie,2015,https://link.springer.com/chapter/10.1057/9781137476890_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137476890_3
Adaptative Peer to Peer Data Sharing for Technology Enhanced Learning,"Michele Angelaccio,    Berta Buttarazzi",2010,https://link.springer.com/chapter/10.1007/978-3-642-13166-0_60,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-13166-0_60
Formal Development of a Distributed Logging Mechanism Supporting Disconnected Updates,Yuechen Qian,2003,https://link.springer.com/chapter/10.1007/978-3-540-39893-6_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-39893-6_20
Services,Michel Feneyrol,1996,https://link.springer.com/chapter/10.1007/978-1-4471-3429-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-3429-9_1
Robotic Ubiquitous Cognitive Ecology for Smart Homes,"G. Amato,    D. Bacciu,    M. Broxvall,    S. Chessa…",2015,https://link.springer.com/article/10.1007/s10846-015-0178-2,https://link.springer.com/content/pdf/10.1007%2Fs10846-015-0178-2.pdf,,,1,14,https://doi.org/10.1007/s10846-015-0178-2
Technological and Legal Aspects of CIS,Peter Stavroulakis,2010,https://link.springer.com/chapter/10.1007/978-3-642-04117-4_38,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-04117-4_38
Empowerment or repression? Opening up questions of identification and surveillance in Brazil through a case of ‘identity fraud’,"David Murakami Wood,    Rodrigo Firmino",2009,https://link.springer.com/article/10.1007/s12394-010-0038-y,https://link.springer.com/content/pdf/10.1007%2Fs12394-010-0038-y.pdf,,,1,4,https://doi.org/10.1007/s12394-010-0038-y
An Architecture for Dynamic Scalable Self-Managed Persistent Objects,"Emmanuelle Anceaume,    Roy Friedman…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30469-2_39,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-30469-2_39
Link Estimation in Robot Networks for Multi-Radio Control and Range Extension,"Christopher J. Lowrance,    Adrian P. Lauf",2017,https://link.springer.com/article/10.1007/s10846-016-0372-x,https://link.springer.com/content/pdf/10.1007%2Fs10846-016-0372-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s10846-016-0372-x
Advocating a Remote Socket Architecture for Internet Access Using Wireless LANs,"M. Schläger,    B. Rathke,    S. Bodenstein,    A. Wolisz",2001,https://link.springer.com/article/10.1023/A%3A1009857619490,https://link.springer.com/content/pdf/10.1023%2FA%3A1009857619490.pdf,,,1,10,https://doi.org/10.1023/A:1009857619490
IFSO 2018 23rd World Congress,No author available,2018,https://link.springer.com/article/10.1007/s11695-018-3411-9,https://link.springer.com/content/pdf/10.1007%2Fs11695-018-3411-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s11695-018-3411-9
Exchanging Peers to Establish P2P Networks,"Mursalin Akon,    Mohammad Towhidul Islam…",2010,https://link.springer.com/chapter/10.1007/978-0-387-09751-0_6,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-09751-0_6
Dynamic Power Management of Electronic Systems,"Giovanni De Micheli,    Luca Benini,    Alessandro Bogliolo",1999,https://link.springer.com/chapter/10.1007/978-94-011-4698-2_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-4698-2_8
Optimistic Replication and Resolution,Marc Shapiro,No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4899-7993-3_258-4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-7993-3
Optimistic Replication and Resolution,Marc Shapiro,No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4899-7993-3_258-3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-7993-3
G-Grid: A Class of Scalable and Self-Organizing Data Structures for Multi-dimensional Querying and Content Routing in P2P Networks,"Aris M. Ouksel,    Gianluca Moro",2005,https://link.springer.com/chapter/10.1007/978-3-540-25840-7_13,https://link.springer.com/content/pdf/10.1007%2F978-3-540-25840-7_13.pdf,,,1,1,https://doi.org/10.1007/978-3-540-25840-7_13
A Tunable K-Hop Mobility-Based Outsourcing Replication Model for Optimizing End-to-End Reliability in MP2P Systems Using Community-Oriented Neighboring Feedback,Constandinos X. Mavromoustakis,2012,https://link.springer.com/chapter/10.1007/978-3-642-35145-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-35145-7_1
Evaluation,No author available,1995,https://link.springer.com/chapter/10.1007/3-540-60627-0_8,https://link.springer.com/content/pdf/10.1007%2F3-540-60627-0_8.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-60627-0_8
A,"Prof. Roger J. R. Levesque,    N. Tatiana Masters…",2011,https://link.springer.com/referenceworkentry/10.1007/978-1-4419-1695-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-1695-2
Semantic Caching in Location-Dependent Query Processing,"Baihua Zheng,    Dik Lun Lee",2001,https://link.springer.com/chapter/10.1007/3-540-47724-1_6,No PDF available,,,1,30,https://doi.org/10.1007/3-540-47724-1_6
The Implications of Pervasive Computing on Network Design,R Briscoe,2004,https://link.springer.com/article/10.1023/B%3ABTTJ.0000047131.43151.f3,No PDF available,,,1,1,https://doi.org/10.1023/B:BTTJ.0000047131.43151.f3
Survey on Context-Aware Publish/Subscribe Systems for VANET,"Mickaël Royer,    Alain Pirovano,    Fabien Garcia",2013,https://link.springer.com/chapter/10.1007/978-3-642-37974-1_4,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-37974-1_4
A Scalable and Robust QoS Architecture for WiFi P2P Networks,"Sathish Rajasekhar,    Ibrahim Khalil…",2005,https://link.springer.com/chapter/10.1007/978-3-540-30555-2_9,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30555-2_9.pdf,,,1,1,https://doi.org/10.1007/978-3-540-30555-2_9
A Novel Data Collection Scheme Based on Active Degree for OMSN,"Jianwei Niu,    Bin Dai,    Jinkai Guo",2011,https://link.springer.com/chapter/10.1007/978-3-642-23620-4_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-23620-4_12
Localized algorithms for coverage boundary detection in wireless sensor networks,"Chi Zhang,    Yanchao Zhang,    Yuguang Fang",2009,https://link.springer.com/article/10.1007/s11276-007-0021-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-007-0021-1.pdf,,,1,40,https://doi.org/10.1007/s11276-007-0021-1
Exploring an Adaptive Architecture for Service Discovery over MANETs,"Beihong Jin,    Fusang Zhang,    Haibin Weng",2011,https://link.springer.com/chapter/10.1007/978-3-642-23641-9_21,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-23641-9_21
Optimization of Multicast Routing Based on a Reliable Effective Framework in Wireless Mesh Networks,"Ehsan Pourfakhar,    Amir Masoud Rahmani",2009,https://link.springer.com/chapter/10.1007/978-3-642-10467-1_36,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-10467-1_36
P,No author available,2004,https://link.springer.com/chapter/10.1007/1-4020-7927-3_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-7927-3_16
A Communication Framework for Digital Libraries,"Bharat Bhargava,    Melliyal Annamalai",2000,https://link.springer.com/chapter/10.1007/0-306-47020-9_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-47020-9_6
Design as Topology: U-City,Ulrik Ekman,2015,https://link.springer.com/chapter/10.1007/978-3-319-15153-3_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15153-3_9.pdf,,,1,1,https://doi.org/10.1007/978-3-319-15153-3_9
A Communication Framework for Digital Libraries,"Bharat Bhargava,    Melliyal Annamalai",2000,https://link.springer.com/article/10.1023/A%3A1009666919156,https://link.springer.com/content/pdf/10.1023%2FA%3A1009666919156.pdf,,,1,4,https://doi.org/10.1023/A:1009666919156
Supporting autonomous work and reintegration in collaborative systems,"Michael Berger,    Alexander Schill…",1998,https://link.springer.com/chapter/10.1007/BFb0027106,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BFb0027106
Communication in Microgrids,"Jorge Luis Sosa Avendaño,    Luz Stella Moreno Martín",2019,https://link.springer.com/chapter/10.1007/978-3-319-98687-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98687-6_3
Improving handoff performance by utilizing ad hoc links in multi-hop cellular systems,"Rongsheng Huang,    Chi Zhang,    Hongxia Zhao,    Yuguang Fang",2011,https://link.springer.com/article/10.1007/s11276-011-0322-2,https://link.springer.com/content/pdf/10.1007%2Fs11276-011-0322-2.pdf,,,1,1,https://doi.org/10.1007/s11276-011-0322-2
Protecting File Systems with Transient Authentication,"Mark D. Corner,    Brian D. Noble",2005,https://link.springer.com/article/10.1007/s11276-004-4743-z,https://link.springer.com/content/pdf/10.1007%2Fs11276-004-4743-z.pdf,,,1,7,https://doi.org/10.1007/s11276-004-4743-z
Security for Interactions in Pervasive Networks: Applicability of Recommendation Systems,"Seamus Moloney,    Philip Ginzboorg",2005,https://link.springer.com/chapter/10.1007/978-3-540-30496-8_9,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30496-8_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30496-8_9
E-Services,"D. Ardagna,    A. Avenali,    L. Baresi,    D. Berardi,    D. Bianchini…",2006,https://link.springer.com/chapter/10.1007/3-540-31008-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-31008-8_3
Computer Supported Cooperative Work (CSCW),No author available,2002,https://link.springer.com/chapter/10.1007/0-306-46972-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-46972-3_3
TransportML platform for collaborative location-based services,"Wafaa Ait-Cheik-Bihi,    Ahmed Nait-Sidi-Moh…",2012,https://link.springer.com/article/10.1007/s11761-012-0114-2,https://link.springer.com/content/pdf/10.1007%2Fs11761-012-0114-2.pdf,,,1,3,https://doi.org/10.1007/s11761-012-0114-2
"
GateScript: A Scripting Language for Generic Active Gateways","Hoa-Binh Nguyen,    Andrzej Duda",2007,https://link.springer.com/chapter/10.1007/978-3-540-71500-9_1,https://link.springer.com/content/pdf/10.1007%2F978-3-540-71500-9_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71500-9_1
Uncertainty in Software Testing,Salman Abdul Moiz,2017,https://link.springer.com/chapter/10.1007/978-981-10-1415-4_4,https://link.springer.com/content/pdf/10.1007%2F978-981-10-1415-4_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-1415-4_4
Volume II Entries M — Z,George L. Maddox PhD,2001,https://link.springer.com/chapter/10.1007/978-3-662-38338-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-38338-4_2
Adaptive Buffering-Based on Handoff Prediction for Wireless Internet Continuous Services,"Paolo Bellavista,    Antonio Corradi…",2005,https://link.springer.com/chapter/10.1007/11557654_113,https://link.springer.com/content/pdf/10.1007%2F11557654_113.pdf,,,1,5,https://doi.org/10.1007/11557654_113
Multi-agent System for Management and Monitoring of Routes Surveillance,"Sara Rodríguez,    Javier Bajo",2008,https://link.springer.com/chapter/10.1007/978-3-540-87656-4_6,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-87656-4_6
Vector-Field Consistency for Ad-Hoc Gaming,"Nuno Santos,    Luís Veiga,    Paulo Ferreira",2007,https://link.springer.com/chapter/10.1007/978-3-540-76778-7_5,https://link.springer.com/content/pdf/10.1007%2F978-3-540-76778-7_5.pdf,,,1,6,https://doi.org/10.1007/978-3-540-76778-7_5
ESICM 2010 TUESDAY SESSIONS 12 October 2010,No author available,2010,https://link.springer.com/article/10.1007/s00134-010-2000-8,https://link.springer.com/content/pdf/10.1007%2Fs00134-010-2000-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s00134-010-2000-8
Introduction,"Xiaofeng Meng,    Zhiming Ding,    Jiajie Xu",2014,https://link.springer.com/chapter/10.1007/978-3-642-38276-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-38276-5_1
The Totality of Space,Olga Pantelidou,2009,https://link.springer.com/chapter/10.1007/978-0-387-76485-6_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-76485-6_11
An Overview of Aeronautical Telecommunications in Europe and World-Wide,"J. D. Pettifor,    B. P. Flanagan",1998,https://link.springer.com/chapter/10.1007/978-1-4615-6377-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-6377-8_6
Incentive Mechanisms for Cooperation in Peer-to-Peer Networks,"Daniel A. G. Manzato,    Nelson L. S. da Fonseca",2010,https://link.springer.com/chapter/10.1007/978-0-387-09751-0_22,No PDF available,,,1,3,https://doi.org/10.1007/978-0-387-09751-0_22
Towards a Theory of Self-organization,"Emmanuelle Anceaume,    Xavier Défago,    Maria Gradinariu…",2006,https://link.springer.com/chapter/10.1007/11795490_16,No PDF available,,,1,3,https://doi.org/10.1007/11795490_16
Key Components of Demand Driven Supply Chain,Paulo Mendes Jr.,2011,https://link.springer.com/chapter/10.1007/978-3-642-19992-9_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-19992-9_4
Stereo perception and dead reckoning for a prototype lunar rover,"Eric Krotkov,    Martial Hebert,    Reid Simmons",1995,https://link.springer.com/article/10.1007/BF00710797,https://link.springer.com/content/pdf/10.1007%2FBF00710797.pdf,,,1,15,https://doi.org/10.1007/BF00710797
"CIRSE 2006, Rome, Italy, 9–13 September, Abstracts & Index",No author available,2006,https://link.springer.com/article/10.1007/s00270-006-7291-3,https://link.springer.com/content/pdf/10.1007%2Fs00270-006-7291-3.pdf,,,1,1,https://doi.org/10.1007/s00270-006-7291-3
Radio Resource Management for Heterogeneous Wireless Access,"Jordi Pérez-Romero,    Xavier Gelabert…",2009,https://link.springer.com/chapter/10.1007/978-0-387-09777-0_5,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-09777-0_5
A Reprocessing Model Based on Continuous Queries for Writing Data to RFID Tag Memory,"Wooseok Ryu,    Bonghee Hong",2009,https://link.springer.com/chapter/10.1007/978-3-642-00887-0_16,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-00887-0_16
XWiki Concerto: A P2P Wiki System Supporting Disconnected Work,"Gérôme Canals,    Pascal Molli,    Julien Maire…",2008,https://link.springer.com/chapter/10.1007/978-3-540-88011-0_13,No PDF available,,,1,3,https://doi.org/10.1007/978-3-540-88011-0_13
Tracking of Moving Objects with Accuracy Guarantees,"Alminas Čivilis,    Christian S. Jensen,    Stardas Pakalnis",2007,https://link.springer.com/chapter/10.1007/978-3-540-69878-4_13,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-69878-4_13
Performance Analysis of Object Store Systems in a Fog and Edge Computing Infrastructure,"Bastien Confais,    Adrien Lebre…",2017,https://link.springer.com/chapter/10.1007/978-3-662-55696-2_2,https://link.springer.com/content/pdf/10.1007%2F978-3-662-55696-2_2.pdf,,,1,2,https://doi.org/10.1007/978-3-662-55696-2_2
