title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Introduction,Alec Thornton,2018,https://link.springer.com/chapter/10.1007/978-3-319-89324-2_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-89324-2_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-89324-2_1
Quality-aware data abstraction layer for collaborative 2-tier sensor network applications,"Woochul Kang,    Sang H. Son,    John A. Stankovic",2012,https://link.springer.com/article/10.1007/s11241-012-9154-0,https://link.springer.com/content/pdf/10.1007%2Fs11241-012-9154-0.pdf,,,1,3,https://doi.org/10.1007/s11241-012-9154-0
Causes and Consequences of Herbivore Movement in Landscape Ecosystems,Michael B. Coughenour,2008,https://link.springer.com/chapter/10.1007/978-1-4020-4906-4_3,No PDF available,,,1,5,https://doi.org/10.1007/978-1-4020-4906-4_3
Automated and Distributed Network Service Monitoring,"Giovan Germoglio,    Bruno Dias,    Pedro Sousa",2009,https://link.springer.com/chapter/10.1007/978-3-642-04492-2_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-04492-2_15
Contemporary Architects,Muriel Emanuel,1980,https://link.springer.com/chapter/10.1007/978-1-349-04184-8_1,https://link.springer.com/content/pdf/10.1007%2F978-1-349-04184-8_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-349-04184-8_1
Comparing the Customer Use and Satisfaction in Two Latvian Transport Interchanges,"Irina Yatskiv (Jackiva),    Vaira Gromule",2019,https://link.springer.com/chapter/10.1007/978-3-030-02305-8_100,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-02305-8_100
Algorithmic Design for Communication in Mobile Ad Hoc Networks,"Azzedine Boukerche,    Sotiris Nikoletseas",2004,https://link.springer.com/chapter/10.1007/978-3-540-24663-3_11,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-24663-3_11
Transhumant agro-pastoralism in Bhutan: Exploring contemporary practices and socio-cultural traditions,"Kuenga Namgay,    Joanne Millar,    Rosemary Black…",2013,https://link.springer.com/article/10.1186/2041-7136-3-13,https://link.springer.com/content/pdf/10.1186%2F2041-7136-3-13.pdf,,,1,7,https://doi.org/10.1186/2041-7136-3-13
Analysis and framework-based design of a fault-tolerant web information system for m-health,"Florencia Balbastro,    Alfredo Capozucca…",2008,https://link.springer.com/article/10.1007/s11761-008-0026-3,https://link.springer.com/content/pdf/10.1007%2Fs11761-008-0026-3.pdf,,,1,2,https://doi.org/10.1007/s11761-008-0026-3
Towards Heterogeneous Architectures of Hybrid Vehicular Sensor Networks for Smart Cities,"Soumia Bellaouar,    Mohamed Guerroumi,    Abdelouahid Derhab,    Samira Moussaoui",2018,https://link.springer.com/chapter/10.1007/978-3-319-76669-0_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-76669-0_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-76669-0_3
Analysis of Major Parameters of Smart Cities and Their Suitability in Indian Context,Riyan Habeeb,2017,https://link.springer.com/chapter/10.1007/978-981-10-2141-1_6,https://link.springer.com/content/pdf/10.1007%2F978-981-10-2141-1_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-2141-1_6
"Uganda’s rangeland policy: intentions, consequences and opportunities","Patrick Byakagaba,    Anthony Egeru,    Bernard Barasa,    David D. Briske",2018,https://link.springer.com/article/10.1186/s13570-017-0111-3,https://link.springer.com/content/pdf/10.1186%2Fs13570-017-0111-3.pdf,,,1,No cite count available,https://doi.org/10.1186/s13570-017-0111-3
Image Processing and Display,No author available,2006,https://link.springer.com/article/10.1007/s11548-006-0010-3,https://link.springer.com/content/pdf/10.1007%2Fs11548-006-0010-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11548-006-0010-3
Landscape Evaluation and Restoration Planning,"Paul F. Hessburg,    R. Brion Salter…",2014,https://link.springer.com/chapter/10.1007/978-3-642-32000-2_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-32000-2_7
"Community vulnerability and resilience in disaster risk reduction: an example from Phojal Nalla, Himachal Pradesh, India","Richard Michael Johnson,    Esther Edwards,    James S. Gardner…",2018,https://link.springer.com/article/10.1007/s10113-018-1326-6,https://link.springer.com/content/pdf/10.1007%2Fs10113-018-1326-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s10113-018-1326-6
Strategic Planning as Governance of Long-Lasting Transformative Practices,Louis Albrechts,2016,https://link.springer.com/chapter/10.1007/978-3-319-33024-2_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-33024-2_1.pdf,,,1,2,https://doi.org/10.1007/978-3-319-33024-2_1
Geographies of Knowledge-Creating Services and Urban Policies in the Greater Munich,"Chiara Mazzoleni,    Anton Pechmann",2016,https://link.springer.com/chapter/10.1007/978-3-642-45173-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-45173-7_9
Green Towns and Cities,Prof. Wayne K.D. Davies,2015,https://link.springer.com/chapter/10.1007/978-94-017-9655-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-9655-2_4
Coastal Habitats of the Gulf of Mexico,"Irving A. Mendelssohn,    Mark R. Byrnes…",2017,https://link.springer.com/chapter/10.1007/978-1-4939-3447-8_6,https://link.springer.com/content/pdf/10.1007%2F978-1-4939-3447-8_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-3447-8_6
Fog computing security: a review of current applications and security solutions,"Saad Khan,    Simon Parkinson,    Yongrui Qin",2017,https://link.springer.com/article/10.1186/s13677-017-0090-3,https://link.springer.com/content/pdf/10.1186%2Fs13677-017-0090-3.pdf,,,1,11,https://doi.org/10.1186/s13677-017-0090-3
Complex hydromorphology of meanders can support benthic invertebrate diversity in rivers,"X.-F. Garcia,    I. Schnauder,    M. T. Pusch",2012,https://link.springer.com/article/10.1007/s10750-011-0905-z,https://link.springer.com/content/pdf/10.1007%2Fs10750-011-0905-z.pdf,,,1,22,https://doi.org/10.1007/s10750-011-0905-z
Secure Geographic Routing in Ad Hoc and Wireless Sensor Networks,"Mariano García-Otero,    Theodore Zahariadis…",2010,https://link.springer.com/article/10.1155/2010/975607,https://link.springer.com/content/pdf/10.1155%2F2010%2F975607.pdf,,,1,8,https://doi.org/10.1155/2010/975607
Designing a Steady-State Energy Policy,Filippos Proedrou,2018,https://link.springer.com/chapter/10.1007/978-3-319-77164-9_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-77164-9_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77164-9_3
A Framework for Understanding Change,"F. Stuart Chapin III,    Carl Folke,    Gary P. Kofinas",2009,https://link.springer.com/chapter/10.1007/978-0-387-73033-2_1,No PDF available,,,1,28,https://doi.org/10.1007/978-0-387-73033-2_1
"Networked Service Management2
","William Y. Chang,    Hosame Abu-Amara…",2010,https://link.springer.com/chapter/10.1007/978-90-481-9846-7_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-481-9846-7_5
"Revisiting Westphalia, Discovering Post-westphalia",Richard Falk,2002,https://link.springer.com/article/10.1023/A%3A1021222318112,https://link.springer.com/content/pdf/10.1023%2FA%3A1021222318112.pdf,,,1,20,https://doi.org/10.1023/A:1021222318112
Coastal Marine Systems: Conserving Fish and Sustaining Community Livelihoods with Co-management,Evelyn Pinkerton,2009,https://link.springer.com/chapter/10.1007/978-0-387-73033-2_11,No PDF available,,,1,4,https://doi.org/10.1007/978-0-387-73033-2_11
Human Intervention in the SW Delta,No author available,2008,https://link.springer.com/chapter/10.1007/978-1-4020-8213-9_10,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4020-8213-9_10
Multi-perspective Digitization Architecture for the Internet of Things,"Alfred Zimmermann,    Rainer Schmidt,    Kurt Sandkuhl…",2017,https://link.springer.com/chapter/10.1007/978-3-319-52464-1_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-52464-1_26
"Challenges of Enterprise Cloud Services1
","William Y. Chang,    Hosame Abu-Amara…",2010,https://link.springer.com/chapter/10.1007/978-90-481-9846-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-481-9846-7_4
Can Dense Cities Really Be Liveable?,Limin Hee,2015,https://link.springer.com/chapter/10.1007/978-3-319-15030-7_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15030-7_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-15030-7_5
Intelligent SDN and NFV for 5G HetNet Dynamics,"Bo Rong,    Xuesong Qiu,    Michel Kadoch,    Songlin Sun,    Wenjing Li",2016,https://link.springer.com/chapter/10.1007/978-3-319-39372-8_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-39372-8_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-39372-8_2
IP-Based Networks,"Michael Menth,    Philippe Olivier",2006,https://link.springer.com/chapter/10.1007/0-387-28173-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-387-28173-8_2
Self Organization for Area Coverage Maximization and Energy Conservation in Mobile Ad Hoc Networks,"Cem Şafak Şahin,    M. Ümit Uyar,    Stephen Gundry…",2012,https://link.springer.com/chapter/10.1007/978-3-642-28525-7_2,No PDF available,,,1,9,https://doi.org/10.1007/978-3-642-28525-7_2
SDN-based wireless user management system,"Eduardo Luengo,    Shahram Shah Heydari,    Khalil El-Khatib",2017,https://link.springer.com/article/10.1007/s11235-016-0264-1,https://link.springer.com/content/pdf/10.1007%2Fs11235-016-0264-1.pdf,,,1,1,https://doi.org/10.1007/s11235-016-0264-1
Low Carbon Urban Design: Potentials and Opportunities,"Edwin H. W. Chan,    Sheila Conejos,    Michael Wang",2017,https://link.springer.com/chapter/10.1007/978-3-319-49730-3_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-49730-3_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-49730-3_8
"Degeneration, Regeneration, and Plasticity in the Nervous System","Paul J. Reier PhD,    Michael A. Lane PhD",2008,https://link.springer.com/chapter/10.1007/978-1-60327-455-5_46,No PDF available,,,1,3,https://doi.org/10.1007/978-1-60327-455-5_46
DCRP: a scalable path selection and forwarding scheme for IEEE 802.11s wireless mesh networks,"Silvio Sampaio,    Pedro Souto…",2015,https://link.springer.com/article/10.1186/s13638-015-0438-7,https://link.springer.com/content/pdf/10.1186%2Fs13638-015-0438-7.pdf,,,1,2,https://doi.org/10.1186/s13638-015-0438-7
Governance and Decision-Making in Transportation,"Henrik Gudmundsson,    Ralph P. Hall,    Greg Marsden…",2016,https://link.springer.com/chapter/10.1007/978-3-662-46924-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-46924-8_5
Tango Without the Dancefloor? The Forgotten Role of the Public Sector on Logistics,Rein Jüriado,2016,https://link.springer.com/chapter/10.1007/978-3-319-17419-8_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-17419-8_8
Sustainable Urban Regeneration Strategies for Deteriorated Neighborhoods Centers in UAE,Khaled Galal Ahmed,2018,https://link.springer.com/chapter/10.1007/978-3-319-63709-9_56,https://link.springer.com/content/pdf/10.1007%2F978-3-319-63709-9_56.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63709-9_56
Bricks matter – The role of supply chains in building market-driven differentiation,Tom Breur,2013,https://link.springer.com/article/10.1057/jma.2013.9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/jma.2013.9
Architectural Aspects of Future Private Communication Systems,Dieter Wybranietz,1993,https://link.springer.com/chapter/10.1007/978-3-642-78565-8_31,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-78565-8_31
Secure Personal Content Networking Over Untrusted Devices,"Uichin Lee,    Joshua Joy,    YoungTae Noh",2015,https://link.springer.com/article/10.1007/s11277-014-2093-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-014-2093-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-014-2093-4
Intel Embedded Hardware Platform,"Ryan Cohen,    Tao Wang",2014,https://link.springer.com/chapter/10.1007/978-1-4842-0100-8_2,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-0100-8_2.pdf,,,1,2,https://doi.org/10.1007/978-1-4842-0100-8_2
Introduction: The Networked Communication of Contentious Politics,Dan Mercea,2016,https://link.springer.com/chapter/10.1057/978-1-137-50869-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-50869-0_1
Port-Focal Logistics and the Evolution of Port Regions in a Globalized World,"Enrique Martín-Alcalde,    Sergi Saurí…",2016,https://link.springer.com/chapter/10.1057/9781137514233_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137514233_5
Landscape Heterogeneity and Ecosystem Dynamics,No author available,2002,https://link.springer.com/chapter/10.1007/0-387-21663-4_14,No PDF available,,,1,1,https://doi.org/10.1007/0-387-21663-4_14
Resource Management Supporting Big Data for Real-Time Applications in the 5G Era,Konstantinos Katzis…,2017,https://link.springer.com/chapter/10.1007/978-3-319-45145-9_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-45145-9_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-45145-9_12
K2: A System for Campaign Deployments of Wireless Sensor Networks,"Doug Carlson,    Jayant Gupchup,    Rob Fatland…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17520-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-17520-6_1
Weathering the Storm: Managing Redundancy and Security in Ad Hoc Networks,"Mike Burmester,    Tri Van Le,    Alec Yasinsac",2004,https://link.springer.com/chapter/10.1007/978-3-540-28634-9_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-28634-9_8
Older People with Diabetes and Life Transitions,…,2018,https://link.springer.com/chapter/10.1007/978-3-319-74360-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-74360-8_7
"Patterns of frugivore species richness and abundance in forest islands and in agricultural habitats at Los Tuxtlas, Mexico","A. Estrada,    R. Coates-Estrada,    D. Meritt Jr.…",1993,https://link.springer.com/chapter/10.1007/978-94-011-1749-4_18,No PDF available,,,1,4,https://doi.org/10.1007/978-94-011-1749-4_18
Proxy-assisted routing for efficient data transmission in mobile ad hoc networks,"May Zin Oo,    Mazliza Othman",2011,https://link.springer.com/article/10.1007/s11276-011-0380-5,https://link.springer.com/content/pdf/10.1007%2Fs11276-011-0380-5.pdf,,,1,4,https://doi.org/10.1007/s11276-011-0380-5
Scale-Free Nature of Social Networks,Piotr Fronczak,2018,https://link.springer.com/referenceworkentry/10.1007/978-1-4939-7131-2_248,https://link.springer.com/content/pdf/10.1007%2F978-1-4939-7131-2_248.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-7131-2
Designing Human Assisted Wireless Sensor and Robot Networks Using Probabilistic Model Checking,"Shahabuddin Muhammad,    Nazeeruddin Mohammad…",2018,https://link.springer.com/article/10.1007/s10846-018-0901-x,https://link.springer.com/content/pdf/10.1007%2Fs10846-018-0901-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s10846-018-0901-x
Key Establishment in Heterogeneous Self-organized Networks,"Gelareh Taban,    Rei Safavi-Naini",2007,https://link.springer.com/chapter/10.1007/978-3-540-73275-4_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-73275-4_5
Flying Real-Time Network for Disaster Assistance,"Rodrigo M. Santos,    Javier Orozco…",2017,https://link.springer.com/chapter/10.1007/978-3-319-67585-5_58,https://link.springer.com/content/pdf/10.1007%2F978-3-319-67585-5_58.pdf,,,1,1,https://doi.org/10.1007/978-3-319-67585-5_58
Prodynorphin Epialleles,"Igor Bazov,    Georgy Bakalkin",2016,https://link.springer.com/chapter/10.1007/978-3-319-29901-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-29901-3_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-29901-3_3
"Patterns of frugivore species richness and abundance in forest islands and in agricultural habitats at Los Tuxtlas, Mexico","A. Estrada,    R. Coates-Estrada,    D. Meritt Jr.,    S. Montiel,    D. Curiel",1993,https://link.springer.com/article/10.1007/BF00052227,https://link.springer.com/content/pdf/10.1007%2FBF00052227.pdf,,,1,No cite count available,https://doi.org/10.1007/BF00052227
Backbone discovery in traffic networks,"Sanjay Chawla,    Kiran Garimella…",2016,https://link.springer.com/article/10.1007/s41060-016-0017-y,https://link.springer.com/content/pdf/10.1007%2Fs41060-016-0017-y.pdf,,,1,2,https://doi.org/10.1007/s41060-016-0017-y
Integrated seismic risk and resilience assessment of roadway networks in earthquake prone areas,"Ioannis Kilanitis,    Anastasios Sextos",2018,https://link.springer.com/article/10.1007/s10518-018-0457-y,https://link.springer.com/content/pdf/10.1007%2Fs10518-018-0457-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s10518-018-0457-y
Discovering the Network Backbone from Traffic Activity Data,"Sanjay Chawla,    Kiran Garimella…",2016,https://link.springer.com/chapter/10.1007/978-3-319-31753-3_33,https://link.springer.com/content/pdf/10.1007%2F978-3-319-31753-3_33.pdf,,,1,2,https://doi.org/10.1007/978-3-319-31753-3_33
Scale-Free Nature of Social Networks,Piotr Fronczak,No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4614-7163-9_248-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7163-9
Scenario Setting,"Thomas Andersson,    Martin G. Curley,    Piero Formica",2010,https://link.springer.com/chapter/10.1007/978-1-4419-1188-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-1188-9_1
Link Delay Modeling for Two-Way Traffic Road Segment in Vehicular Networks,"Jinho Lee,    Jaehoon (Paul) Jeong…",2015,https://link.springer.com/chapter/10.1007/978-3-319-27293-1_30,https://link.springer.com/content/pdf/10.1007%2F978-3-319-27293-1_30.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-27293-1_30
The NOEM: A Tool for Understanding/ Exploring the Complexities of Today’s Operational Environment,"John J. Salerno,    Jason E. Smith…",2013,https://link.springer.com/chapter/10.1007/978-1-4614-5311-6_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-5311-6_17
Introduction: Human and Computational Mind,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-540-71561-0_1,No PDF available,,,1,4,https://doi.org/10.1007/978-3-540-71561-0_1
mjCoAP: An Open-Source Lightweight Java CoAP Library for Internet of Things Applications,"Simone Cirani,    Marco Picone,    Luca Veltri",2015,https://link.springer.com/chapter/10.1007/978-3-319-16546-2_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-16546-2_10.pdf,,,1,7,https://doi.org/10.1007/978-3-319-16546-2_10
Introduction,"Ahmed Khattab,    Dmitri Perkins,    Magdy Bayoumi",2013,https://link.springer.com/chapter/10.1007/978-1-4614-4033-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-4033-8_1
Tanzania as an Emerging Entrepreneurial Ecosystem: Prospects and Challenges,"Bella L. Galperin,    Lemayon L. Melyoki",2018,https://link.springer.com/chapter/10.1007/978-3-319-73700-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-73700-3_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73700-3_3
"Science, Technology and Innovation for Sustainable Development in the Post-2015 Agenda: The Role of Women: Some Proposals from BAWS & OWSDNC Bangladesh",Shahida Rafique,2017,https://link.springer.com/chapter/10.1007/978-3-319-47877-7_27,https://link.springer.com/content/pdf/10.1007%2F978-3-319-47877-7_27.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47877-7_27
Multimedia framework to support eHealth applications,"Muhammad Shoaib,    Uzair Ahmad,    Atif Al-Amri",2014,https://link.springer.com/article/10.1007/s11042-013-1631-5,https://link.springer.com/content/pdf/10.1007%2Fs11042-013-1631-5.pdf,,,1,3,https://doi.org/10.1007/s11042-013-1631-5
Proactive Defense-Based Secure Localization Scheme in Wireless Sensor Networks,"Nabila Labraoui,    Mourad Gueroui…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21984-9_50,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-21984-9_50
Shaping Community Responses to Catastrophe,Paula Green,2013,https://link.springer.com/chapter/10.5822/978-1-61091-458-1_33,No PDF available,,,1,No cite count available,https://doi.org/10.5822/978-1-61091-458-1_33
"Impeding Access to Quality Education: Culture, Gender, and Funding",Borislava Manojlovic,2018,https://link.springer.com/chapter/10.1007/978-3-319-57171-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-57171-3_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57171-3_3
A Novel Gateway Selection Technique for Throughput Optimization in Configurable Wireless Mesh Networks,"Wei Liu,    Hiroki Nishiyama,    Nei Kato…",2013,https://link.springer.com/article/10.1007/s10776-013-0203-y,https://link.springer.com/content/pdf/10.1007%2Fs10776-013-0203-y.pdf,,,1,7,https://doi.org/10.1007/s10776-013-0203-y
The Best City?,Rob Roggema,2012,https://link.springer.com/chapter/10.1007/978-94-007-4378-6_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-4378-6_10
The role of regional climate projections in managing complex socio-ecological systems,"Joseph David Daron,    Kate Sutherland,    Christopher Jack…",2015,https://link.springer.com/article/10.1007/s10113-014-0631-y,https://link.springer.com/content/pdf/10.1007%2Fs10113-014-0631-y.pdf,,,1,12,https://doi.org/10.1007/s10113-014-0631-y
Young People’s Role in Creating Sustainable Cities,"Chris Willmore,    James Longhurst…",2018,https://link.springer.com/chapter/10.1007/978-3-319-69474-0_25,https://link.springer.com/content/pdf/10.1007%2F978-3-319-69474-0_25.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69474-0_25
The Fluid City Paradigm: A Deeper Innovation,Maurizio Carta,2016,https://link.springer.com/chapter/10.1007/978-3-319-28004-2_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-28004-2_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-28004-2_1
Dynamic Conservation Management of Mediterranean Landscapes,"Zev Naveh,    Arthur S. Lieberman",1994,https://link.springer.com/chapter/10.1007/978-1-4757-2331-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4757-2331-1_4
Security for Wireless Sensor Networks – Configuration Aid,"Thomas Newe,    Victor Cionca,    David Boyle",2010,https://link.springer.com/chapter/10.1007/978-3-642-12707-6_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-12707-6_1
Recondition the Urban Texture Through Public Interventions,"Cristina Constantinescu,    Mihaela Hărmănescu",2014,https://link.springer.com/chapter/10.1007/978-94-017-8536-5_15,No PDF available,,,1,1,https://doi.org/10.1007/978-94-017-8536-5_15
Reliability and Efficiency Improvement for Trust Management Model in VANETs,"Yu-Chih Wei,    Yi-Ming Chen",2012,https://link.springer.com/chapter/10.1007/978-94-007-5086-9_14,No PDF available,,,1,1,https://doi.org/10.1007/978-94-007-5086-9_14
Biophilic Cities,Timothy Beatley,No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4939-2493-6_1033-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-2493-6
"Open Data in Southeast Asia: Opportunities, Challenges, and Risks",Manuel Stagars,2016,https://link.springer.com/chapter/10.1007/978-3-319-32170-7_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-32170-7_5
The future of complexity engineering,"Regina Frei,    Giovanna Di Marzo Serugendo",2012,https://link.springer.com/article/10.2478/s13531-011-0071-0,No PDF available,,,1,No cite count available,https://doi.org/10.2478/s13531-011-0071-0
Theoretical Studies on Content Analysis and Empirical Research,Alessandra Ricciardelli,2017,https://link.springer.com/chapter/10.1007/978-3-319-68006-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68006-4_2
Connecting Things to Things in Physical-World: Security and Privacy Issues in Mobile Sensor Networks,"Sheng Zhong,    Hong Zhong,    Xinyi Huang…",2019,https://link.springer.com/chapter/10.1007/978-3-030-01150-5_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-01150-5_6
SMASH: Modular Security for Mobile Agents,"Adam Pridgen,    Christine Julien",2007,https://link.springer.com/chapter/10.1007/978-3-540-73131-3_6,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-73131-3_6
Reduced Overhead Frequent User Authentication in EAP-Dependent Broadband Wireless Networks,"Gunasekaran Raja,    Sheeba Backia Mary Baskaran…",2016,https://link.springer.com/article/10.1007/s11036-015-0642-z,https://link.springer.com/content/pdf/10.1007%2Fs11036-015-0642-z.pdf,,,1,7,https://doi.org/10.1007/s11036-015-0642-z
Gendering Remittances: Contested Masculinities among Bangladeshi Male Immigrants in New York City,Natacha Stevanovic-Fenn,2014,https://link.springer.com/chapter/10.1057/9781137350800_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137350800_8
MobiStore: A system for efficient mobile P2P data sharing,"Mohammad A Khan,    Laurent Yeh,    Karine Zeitouni…",2017,https://link.springer.com/article/10.1007/s12083-016-0450-7,https://link.springer.com/content/pdf/10.1007%2Fs12083-016-0450-7.pdf,,,1,1,https://doi.org/10.1007/s12083-016-0450-7
Collaborative Algorithms for Communication in Wireless Sensor Networks,"Tim Nieberg,    Stefan Dulman,    Paul Havinga…",2003,https://link.springer.com/chapter/10.1007/0-306-48706-3_14,No PDF available,,,1,1,https://doi.org/10.1007/0-306-48706-3_14
Methods for the High Resolution Analysis of Glycoconjugates,"Christopher Gray,    Sabine L. Flitsch",2018,https://link.springer.com/chapter/10.1007/978-3-319-65587-1_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-65587-1_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-65587-1_11
Envisioning engineering education and practice in the coming intelligence convergence era — a complex adaptive systems approach,Ahmed K. Noor,2013,https://link.springer.com/article/10.2478/s13531-013-0122-9,No PDF available,,,1,1,https://doi.org/10.2478/s13531-013-0122-9
A Strategic Spatial Planning Approach to Cross-Border Place Branding with References to Galicia and Northern Portugal,Eduardo Oliveira,2015,https://link.springer.com/chapter/10.1007/978-3-319-15329-2_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15329-2_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-15329-2_10
Analytics for Maintenance of Transportation in Smart Cities,"Adithya Thaduri,    Ajit Kumar Verma,    Uday Kumar",2018,https://link.springer.com/chapter/10.1007/978-981-10-5577-5_7,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5577-5_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5577-5_7
Trust-based hexagonal clustering for efficient certificate management scheme in mobile ad hoc networks,"V S Janani,    M S K Manikandan",2016,https://link.springer.com/article/10.1007/s12046-016-0545-0,https://link.springer.com/content/pdf/10.1007%2Fs12046-016-0545-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s12046-016-0545-0
Incentive Mechanisms for Cooperation in Peer-to-Peer Networks,"Daniel A. G. Manzato,    Nelson L. S. da Fonseca",2010,https://link.springer.com/chapter/10.1007/978-0-387-09751-0_22,No PDF available,,,1,3,https://doi.org/10.1007/978-0-387-09751-0_22
Advancing Health Considerations Within a Sustainable Transportation Agenda: Using Indicators and Decision-Making,"Josias Zietsman,    Tara Ramani",2019,https://link.springer.com/chapter/10.1007/978-3-319-74983-9_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-74983-9_15
"Culture, Context, and Development",Shagufa Kapadia,2017,https://link.springer.com/chapter/10.1007/978-81-322-3733-4_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-81-322-3733-4_1
